provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source,report,npi,status,time_diff,total_days,total_reports,report_number,max_days,max_date
320002,2019-07-01,2020-06-30,11/11/2021,11/10/2021,v2010,173.0,1527193701.0,446243419.0,1080950282.0,440202094.0,67019880.0,17965764.0,370449500.0,9192.0,2666.0,289.0,46543003.0,5244.0,455 ST. MICHAELS DRIVE,SANTA FE,NM,87505,,ST. VINCENT HOSPITAL,,0.228373,13066212.0,107324558.0,191137519.0,-3440786.0,-36191256.0,-38063958.0,-13643116.0,,-123876674.0,,355160380.0,50986790.0,,,,,-40036.0,,40751815.0,6705.0,11024740.0,,2020,unique reports,,,,,,,,,
320003,2019-09-01,2020-08-31,12/15/2021,12/14/2021,v2010,46.0,158199412.0,31853829.0,126345583.0,32666587.0,6380267.0,3531267.0,31410083.0,945.0,335.0,6.0,3313791.0,,1235 8TH STREET,LAS VEGAS,NM,87701,SAN MIGUEL,ALTA VISTA REGIONAL HOSPITAL,,0.173145,1007397.0,-375161.0,18763436.0,-92803.0,-7059473.0,-103916.0,-808303.0,,-7729009.0,-3362410.0,7474246.0,-35326063.0,,,,,19800.0,-914.0,3923814.0,,3162648.0,,2020,unique reports,,,,,,,,,
320004,2019-07-01,2020-06-30,12/07/2021,12/06/2021,v2010,50.0,793259777.0,166826532.0,626433245.0,172582864.0,47658036.0,8073277.0,184463615.0,3127.0,1142.0,31.0,16414466.0,,2669 N SCENIC DR,ALAMOGORDO,NM,83310,OTERO,GERALD CHAMPION REGIONAL MEDICAL CTR,,0.172926,18872190.0,4936626.0,74154770.0,-3761976.0,-82781119.0,-1041997.0,-4175248.0,,-31659559.0,-25466059.0,52562198.0,24955305.0,,,,,-13578.0,-103243.0,5546459.0,,8465764.0,,2020,unique reports,,,,,,,,,
320005,2019-07-01,2020-06-30,12/07/2021,12/06/2021,v2010,184.0,763083238.0,280846726.0,482236512.0,301501227.0,61329569.0,11535254.0,213886011.0,8648.0,3312.0,1005.0,51702522.0,,O,FARMINGTON,NM,87401,SAN JUAN,SAN JUAN REGIONAL MEDICAL CENTER,,0.310585,16066386.0,42132261.0,134557636.0,-5223080.0,-101976028.0,,-4477547.0,,-123086591.0,,153516584.0,68543766.0,,,,,217433.0,-146539.0,4114066.0,,17758369.0,,2020,unique reports,,,,,,,,,
320006,2019-06-01,2020-05-31,12/13/2021,12/10/2021,v2010,162.0,638820179.0,112796395.0,526023784.0,40526400.0,45012688.0,26131697.0,176284338.0,4563.0,1444.0,1711.0,15147648.0,2300.0,405 W COUNTRY CLUB,ROSWELL,NM,88201-,CHAVES,EASTERN NEW MEXICO MEDICAL CENTER,,0.107638,470569.0,-1394926.0,28039067.0,-329111.0,-20159512.0,-4234589.0,-2669044.0,-63798.0,-16656896.0,-6079208.0,12726620.0,-717166551.0,,,,,67814.0,-64207.0,7317170.0,,9316768.0,,2020,unique reports,,,,,,,,,
320009,2019-03-01,2020-02-29,12/20/2021,12/19/2021,v2010,293.0,2047250158.0,335463581.0,1711786577.0,325154720.0,287664401.0,84869129.0,920289484.0,14077.0,4099.0,318.0,59870760.0,1999.0,601 MARTIN LUTHER KING  JR. NE,ALBUQUERQUE,NM,87102,BERNALILLO,LOVELACE MEDICAL CENTER- DOWNTOWN,,0.125928,8335910.0,90178.0,19677287.0,,-166261.0,,,-28660.0,-26325518.0,,52862107.0,24837261.0,,,,,211650.0,-125976.0,13557740.0,14663.0,16867497.0,,2020,unique reports,,,,,,,,,
320016,2019-07-01,2020-06-30,12/10/2020,12/09/2020,v2010,32.0,174771231.0,52493560.0,122277671.0,80579129.0,5623078.0,3428404.0,21912620.0,1005.0,536.0,1.0,4894029.0,,1313 EAST 32ND STREET,SILVER CITY,NM,88061-,GRANT,GILA REGIONAL MEDICAL CENTER,,0.43459,330256.0,9165029.0,25985222.0,-491613.0,-19288005.0,,-29510507.0,,-2143.0,,24558999.0,21297449.0,,,,,31968.0,-864.0,883703.0,35273.0,,,2020,unique reports,,,,,,,,,
320017,2019-05-01,2020-04-30,03/08/2022,03/07/2022,v2010,162.0,1054738419.0,188014132.0,866724287.0,161825692.0,89539362.0,189944948.0,248633898.0,6937.0,715.0,426.0,7989068.0,3636.0,4701 MONTGOMERY   NE,ALBUQUERQUE,NM,87109,BERNALILLO,LOVELACE WOMENS HOSPITAL,,0.126935,3796494.0,2700.0,9586277.0,,,,,-21899.0,-10927309.0,-244179.0,22140561.0,-454643122.0,,,,,-12611.0,-131378.0,8034006.0,2031.0,7795267.0,,2020,unique reports,,,,,,,,,
320030,2019-07-01,2020-06-30,11/17/2021,11/15/2021,v2010,34.0,174422785.0,58776507.0,115646278.0,74805515.0,3542048.0,,35280585.0,750.0,379.0,,4854667.0,,702 N 13TH STREET,ARTESIA,NM,88210-,EDDY,ARTESIA GENERAL HOSPITAL,,0.303639,1890342.0,22534345.0,25832275.0,,-2851338.0,-579832.0,-1506969.0,,-21082611.0,,50900219.0,18805286.0,,,,,-7405.0,-27954.0,976567.0,,8200980.0,,2020,unique reports,,,,,,,,,
320063,2019-09-01,2020-08-31,06/02/2022,06/01/2022,v2010,27.0,403747393.0,85004398.0,318742995.0,62479546.0,10301176.0,2993651.0,79724427.0,5513.0,538.0,1467.0,6074336.0,15513.0,2430 WEST PIERCE STREET,CARLSBAD,NM,88220,EDDY,CARLSBAD MEDICAL CENTER,,0.120655,1938623.0,-461457.0,30194039.0,-580422.0,-10273801.0,-7158524.0,-1821348.0,-38074.0,-15690267.0,-6209280.0,16896592.0,-362478192.0,,,,,50116.0,-7889.0,21603503.0,455.0,16627419.0,,2020,unique reports,,,,,,,,,
320067,2019-07-01,2020-06-30,12/20/2021,12/15/2021,v2010,10.0,20941828.0,7442801.0,13499027.0,10998686.0,484016.0,,915866.0,179.0,94.0,3.0,1350983.0,,117 CAMINO DE VIDA SUITE 100,SANTA ROSA,NM,88435-,GUADALUPE,GUADALUPE COUNTY HOSPITAL,,0.293635,1503201.0,2364793.0,11547782.0,-197213.0,-3066618.0,,-2285678.0,,,,4022672.0,3980758.0,,,,,,,,,560260.0,,2020,unique reports,,,,,,,,,
320074,2019-02-01,2020-01-31,12/28/2021,12/22/2021,v2010,70.0,480963582.0,75856003.0,405107579.0,65972010.0,47071145.0,7326091.0,152693006.0,3631.0,765.0,95.0,7222366.0,9574.0,10501 GOLF COURSE ROAD NW,ALBUQUERQUE,NM,87114,BERNALILLO,LOVELACE WESTSIDE HOSPITAL,,0.115367,1269449.0,1300.0,3481570.0,,,,,,-6039776.0,,10086165.0,4769176.0,,,,,44922.0,-46444.0,4913762.0,7471.0,7569181.0,,2020,unique reports,,,,,,,,,
320084,2019-07-01,2020-06-30,12/23/2021,12/21/2021,v2010,24.0,86228918.0,27973065.0,58255853.0,32279508.0,1156350.0,,3759747.0,312.0,150.0,1.0,1251725.0,,42121 US HIGHWAY 70,PORTALES,NM,88130-,ROOSEVELT,ROOSEVELT GENERAL HOSPITAL,,0.325778,768252.0,15448599.0,8084926.0,-422481.0,-5395678.0,,-2674578.0,,-9021625.0,,21042893.0,5434974.0,,,,,,-5408.0,821779.0,,,,2020,unique reports,,,,,,,,,
320085,2019-04-01,2020-03-31,03/17/2022,03/04/2022,v2010,176.0,1260723561.0,255297375.0,1005426186.0,192888584.0,57882859.0,17073433.0,526477255.0,8867.0,2811.0,2227.0,40254447.0,9415.0,4311 EAST LONHAM AVENUE,LAS CRUCES,NM,88011-,DONA ANA,MOUNTAIN VIEW REG MED CTR,,0.13462,19841638.0,-36342.0,100520086.0,-1569332.0,-15235113.0,-1739322.0,-1513443.0,-34066.0,-29702335.0,-7715117.0,57933660.0,-379148269.0,,,,,-54450.0,-219176.0,11768177.0,650.0,10398031.0,,2020,unique reports,,,,,,,,,
320089,2019-07-01,2020-06-30,12/07/2021,12/06/2021,v2010,60.0,192373858.0,76453989.0,115919869.0,82806016.0,15142139.0,8302997.0,29831728.0,2575.0,663.0,118.0,7577532.0,6774.0,3001 BROADMOOR BLVD NE,RIO RANCHO,NM,87144,,UNM SANDOVAL REGIONAL MEDICAL CENTER,,0.43663,1686204.0,32029247.0,95462682.0,,-21218701.0,,-4897364.0,,-29129510.0,,43911385.0,24318315.0,,,,,24561.0,-33906.0,1654658.0,35071.0,5940613.0,,2020,unique reports,,,,,,,,,
321300,2019-07-01,2020-06-30,05/02/2022,04/27/2022,v2010,11.0,43254138.0,19727336.0,23526802.0,25605233.0,1193299.0,,1943544.0,306.0,127.0,,,,800 EAST 9TH STREET,TRUTH OR CONSEQUENCES,NM,87901-1961,SIERRA,SIERRA VISTA HOSPITAL,,0.600238,29003617.0,12133683.0,36401878.0,,-4237994.0,,,,-5114282.0,,17106562.0,8473804.0,,,,,,,302071.0,,2361865.0,-1228437.0,2020,unique reports,,,,,,,,,
321304,2019-07-01,2020-06-30,05/20/2022,05/16/2022,v2010,25.0,16243475.0,9173966.0,7069509.0,12941003.0,1799240.0,,1658594.0,153.0,104.0,,,,301 HARDING ST.,CLAYTON,NM,88415-,UNION,UNION COUNTY GEN. HOSPITAL,,0.695488,406946.0,8013567.0,8932447.0,,-4949022.0,,,,-1057100.0,,7201625.0,2741105.0,,,,,,,995330.0,2511.0,400715.0,-793019.0,2020,unique reports,,,,,,,,,
321305,2019-07-01,2020-06-30,04/27/2022,04/26/2022,v2010,25.0,258146403.0,110661676.0,147484727.0,105100308.0,3273254.0,,3112146.0,308.0,151.0,54.0,,,1600 NORTH MAIN,LOVINGTON,NM,89260,LEA,NOR-LEA HOSPITAL,,0.318841,6255877.0,23851415.0,83055345.0,-17700.0,-26431423.0,,,,-17205255.0,,93562723.0,14171021.0,,,,,,,1759811.0,57967.0,12906744.0,,2020,unique reports,,,,,,,,,
321307,2019-07-01,2020-06-30,03/04/2021,03/03/2021,v2010,25.0,38668525.0,20960509.0,17708016.0,34349183.0,1621467.0,843312.0,2913531.0,464.0,133.0,21.0,,,200 HOSPITAL DRIVE,RATON,NM,87740,,MINER OF COLFAX MEDICAL CENTER,,0.820492,1696144.0,967358.0,22659890.0,,-35716449.0,,,,,,25373396.0,16151586.0,,,,,,,2461.0,,1494867.0,,2020,unique reports,,,,,,,,,
321308,2019-07-01,2020-06-30,12/21/2020,12/18/2020,v2010,25.0,67186318.0,25654270.0,41532048.0,33231833.0,3863428.0,581371.0,11940293.0,856.0,177.0,130.0,,,1016 ROOSEVELT,GRANTS,NM,87020,CIBOLA,CIBOLA GENERAL HOSPITAL,,0.437037,888166.0,11250001.0,4419606.0,,-11506118.0,,,,,,17372413.0,6046503.0,,,,,,,1702462.0,,3669516.0,,2020,unique reports,,,,,,,,,
321310,2019-06-01,2020-05-31,11/12/2020,11/12/2020,v2010,25.0,134568628.0,61026293.0,73542335.0,64810836.0,7271615.0,2924028.0,12611098.0,1222.0,422.0,29.0,,,1397 WEIMER ROAD,TAOS,NM,87571,TAOS,HOLY CROSS HOSPITAL,,0.424002,1858287.0,18401378.0,15029825.0,-718714.0,-7104171.0,-2202081.0,-639504.0,,-15585051.0,,25553536.0,23320854.0,,,,,,,465192.0,3367.0,3929366.0,,2020,unique reports,,,,,,,,,
322002,2019-09-01,2020-08-31,04/14/2021,04/13/2021,v2010,61.0,113598145.0,31041661.0,82556484.0,30893260.0,41703434.0,9014878.0,60802637.0,378.0,57.0,1.0,,,700 HIGH STREET  N.E.,ALBUQUERQUE,NM,87102,BERNALILLO,KINDRED HOSPITAL ALBUQUERQUE,,,318797.0,-14518.0,815229.0,-1268.0,-8512.0,-102725.0,,,-280736.0,,6337803.0,19398199.0,,,,,,,,,,,2020,unique reports,,,,,,,,,
322003,2019-06-01,2020-05-31,05/03/2022,04/29/2022,v2010,25.0,28035486.0,11958799.0,16076687.0,10468303.0,10618870.0,,17078653.0,296.0,113.0,,,,235 ELM STREET,ALBUQUERQUE,NM,87102,BERNALILLO,ALBUQUERQUE - AMG SPECIALTY HOSPITAL,,,49710.0,-76140.0,869311.0,,,,,,-1129675.0,,2489822.0,1253428.0,,,,,,,,,,,2020,unique reports,,,,,,,,,
322004,2019-03-01,2020-02-29,03/23/2022,03/22/2022,v2010,20.0,20672053.0,8602926.0,12069127.0,9024880.0,11252382.0,,9406277.0,217.0,88.0,2.0,,,4451 E LOHMAN AVENUE,LAS CRUCES,NM,88011,DONA ANA,ADVANCED CARE HOSPITAL OF SOUTHERN N,,,13294.0,344368.0,-725131.0,-116160.0,-422914.0,,-36496.0,,-380967.0,,-9427309.0,124733278.0,,,,,,,,,,,2020,unique reports,,,,,,,,,
323026,2019-07-01,2020-06-30,02/23/2021,02/23/2021,v2010,15.0,7904697.0,7643779.0,260918.0,7977683.0,5934239.0,,1970458.0,103.0,49.0,16.0,,,31 GAIL HARRIS AVE.,ROSWELL,NM,88201,CHAVES,NEW MEXICO REHABILITATION CENTER,,,,-1751027.0,,,,,,,,,-170.0,315165.0,,,,,,,,,,,2020,unique reports,,,,,,,,,
323028,2019-09-01,2020-08-31,04/14/2021,04/07/2021,v2010,62.0,154518229.0,45123995.0,109394234.0,33770987.0,44767650.0,,64715505.0,1433.0,510.0,33.0,,,505 ELM STREET NE,ALBUQUERQUE,NM,87102,BERNALILLO,LOVELACE REHABILITATION HOSPITAL,,,229431.0,12432401.0,1909615.0,,,,,-17925.0,-1201647.0,-6218.0,17824414.0,51542330.0,,,,,,,,,,,2020,unique reports,,,,,,,,,
323029,2019-07-01,2020-06-30,02/24/2021,02/23/2021,v2010,18.0,7318862.0,4190703.0,3128159.0,3819648.0,3110604.0,,4204220.0,236.0,140.0,12.0,,,525 S SCHWARTZ,FARMINGTON,NM,87401,USA,SAN JUAN REGIONAL REHAB HOSPITAL,,,,6276455.0,1346068.0,-115858.0,-1912381.0,,-7048.0,,-526801.0,,7043495.0,1586289.0,,,,,,,,,,,2020,unique reports,,,,,,,,,
324014,2019-08-01,2020-07-31,01/14/2021,01/06/2021,v2010,64.0,11960259.0,8126789.0,3833470.0,8059116.0,10605207.0,,1333612.0,893.0,381.0,,,,1525 N. RENAISSANCE BLVD NE,ALBUQUERQUE,NM,87107,BERNALILLO,CENTRAL DESERT BEHAVIORAL HH,,,237328.0,500.0,774604.0,,,-861125.0,-563986.0,,-608555.0,,983671.0,547100.0,,,,,,,,,,,2020,unique reports,,,,,,,,,
330011,2019-07-01,2020-06-30,04/21/2022,04/12/2022,v2010,161.0,1071188191.0,323792000.0,747396191.0,420495268.0,36756153.0,4826515.0,204349810.0,9122.0,2766.0,767.0,33873057.0,9399.0,169 RIVERSIDE DRIVE,BINGHAMTON,NY,13905,BROOME,OUR LADY OF LOURDES MEMORIAL HOSP,,0.346607,14238874.0,1233000.0,118592141.0,-3754306.0,-82104007.0,-2421628.0,-302352.0,-615926.0,-47715231.0,,297184000.0,108145000.0,,,,,214279.0,-114888.0,16383579.0,,10384095.0,,2020,unique reports,,,,,,,,,
330047,2019-07-01,2020-06-30,03/30/2022,03/23/2022,v2010,100.0,456100974.0,144843792.0,311257182.0,184190009.0,30013121.0,4871517.0,65456610.0,4029.0,1224.0,117.0,12438188.0,,427 GUY PARK AVENUE,AMSTERDAM,NY,12010,MONTGOMERY,ST. MARYS HEALTHCARE,,0.398487,5058503.0,463510.0,49250958.0,-1454402.0,-38534698.0,-60789.0,-153937.0,,-37035024.0,-6522808.0,23927294.0,48188264.0,,,,,63210.0,-27298.0,4467806.0,,6894860.0,,2020,unique reports,,,,,,,,,
330057,2019-07-01,2020-06-30,12/14/2021,12/14/2021,v2010,482.0,2036617756.0,592703686.0,1443914070.0,591348117.0,203060223.0,20066689.0,804850150.0,25333.0,6844.0,799.0,83917478.0,47561.0,315 S. MANNING BLVD.,ALBANY,NY,12208,ALBANY,ST. PETERS HOSPITAL,,0.253939,10348535.0,6125588.0,252827383.0,-2271813.0,-226188719.0,-1703060.0,-15878152.0,,-304533731.0,-16601015.0,238629976.0,138885122.0,,,,,401778.0,-218385.0,6652690.0,14221.0,16812482.0,,2020,unique reports,,,,,,,,,
330080,2019-07-01,2020-06-30,12/01/2021,12/01/2021,v2010,287.0,1115663324.0,554467986.0,561195338.0,792607159.0,375147234.0,98779688.0,178113583.0,16827.0,1187.0,3192.0,65609279.0,,234 EAST 149TH STREET,BRONX,NY,10451,BRONX,LINCOLN MEDICAL&MENTAL HEALTH CENTER,,1.0,42395516.0,1454005.0,,,,,,,,,143237872.0,-690337390.0,,,,,-46480.0,-45061.0,52175885.0,3662.0,33089354.0,,2020,unique reports,,,,,,,,,
330096,2019-07-01,2020-06-30,02/16/2022,02/15/2022,v2010,49.0,99893773.0,35574946.0,64318827.0,45521349.0,13891801.0,2482247.0,13470264.0,1731.0,565.0,64.0,4609186.0,6560.0,191 N MAIN STREET,WELLSVILLE,NY,14895,ALLEGANY,JONES MEMORIAL HOSPITAL,,0.394434,3595292.0,17375040.0,9644723.0,-809039.0,-12314387.0,,-4507496.0,,-10671454.0,,27470366.0,18503367.0,,,,,8006.0,,155995.0,,1275767.0,,2020,unique reports,,,,,,,,,
330127,2019-07-01,2020-06-30,12/01/2021,12/01/2021,v2010,326.0,1228680249.0,721656577.0,507023672.0,885091124.0,473212381.0,122717343.0,197248710.0,15416.0,2051.0,2468.0,87584600.0,255109.0,1400 PELHAM PARKWAY SOUTH,BRONX,NY,10461,BRONX,JACOBI MEDICAL CENTER,,0.969907,33013112.0,182495.0,,,,,,,,,199460537.0,-329699266.0,,,,,-42636.0,-30234.0,46763686.0,14722.0,23671759.0,,2020,unique reports,,,,,,,,,
330128,2019-07-01,2020-06-30,12/01/2021,12/01/2021,v2010,358.0,1360873874.0,625119477.0,735754397.0,873289812.0,472603685.0,65913857.0,212193247.0,15489.0,1705.0,4230.0,83833709.0,51870.0,79-01 BROADWAY,ELMHURST,NY,11373,QUEENS,ELMHURST HOSPITAL CENTER,,1.0,44294791.0,4136676.0,,,,,,,,,162909770.0,-578094212.0,,,,,-67101.0,-129289.0,113236358.0,247295.0,28107863.0,,2020,unique reports,,,,,,,,,
330140,2019-07-01,2020-06-30,11/18/2021,11/17/2021,v2010,431.0,1446485783.0,534674535.0,911811248.0,575042097.0,197446799.0,51695243.0,559258336.0,22766.0,6698.0,608.0,108574056.0,49854.0,301 PROSPECT AVENUE,SYRACUSE,NY,13203,ONONDAGA,ST. JOSEPHS HOSPITAL HEALTH CENTER,,0.365982,27218337.0,4085252.0,225967753.0,-233688.0,-35600747.0,-1878961.0,-1382916.0,,-106303727.0,,173032349.0,167050463.0,,,,,680846.0,-1049346.0,12026574.0,5853.0,6939619.0,,2020,unique reports,,,,,,,,,
330164,2019-07-01,2020-06-30,05/11/2022,05/06/2022,v2010,241.0,897299625.0,366330941.0,530968684.0,399015833.0,145300320.0,,219566509.0,17397.0,3109.0,1194.0,48728504.0,68555.0,1000 SOUTH AVENUE,ROCHESTER,NY,14620,MONROE,HIGHLAND HOSPITAL,,0.344592,27034951.0,159050401.0,177581740.0,-214285.0,-106422807.0,-3686093.0,-8738455.0,,-134113988.0,,288431382.0,89472959.0,,,,,,,7826574.0,7390.0,4805942.0,-17255180.0,2020,unique reports,,,,,,,,,
330175,2019-07-01,2020-06-30,12/17/2021,12/16/2021,v2010,103.0,195985971.0,80400393.0,115585578.0,93009990.0,7904024.0,3205659.0,43698482.0,2672.0,996.0,101.0,9250916.0,,134 HOMER AVENUE,CORTLAND,NY,13045,CORTLAND,GUTHRIE CORTLAND MEDICAL CENTER,,0.419568,4192180.0,20010943.0,50072289.0,,-1001158.0,,-436932.0,,-1155216.0,,31394885.0,24101639.0,,,,,64459.0,-60635.0,1668566.0,48896.0,3026850.0,,2020,unique reports,,,,,,,,,
330180,2019-07-01,2020-06-30,12/29/2021,12/28/2021,v2010,330.0,1006461163.0,302660039.0,703801124.0,325550342.0,268133549.0,,,8598.0,2374.0,481.0,25728221.0,22701.0,2215 BURDETT AVE,TROY,NY,12180,RENSSELAER,SAMARITAN HOSPITAL,,0.283018,10036273.0,81924.0,142290661.0,-2300399.0,-67330405.0,-63368.0,-10199473.0,-652028.0,-87859672.0,-3001620.0,57917287.0,128518410.0,,,,,-93090.0,-18285.0,8844476.0,25027.0,17823558.0,,2020,unique reports,,,,,,,,,
330196,2019-07-01,2020-06-30,12/01/2021,12/01/2021,v2010,307.0,1075770453.0,406578540.0,669191913.0,607286783.0,415548891.0,84055298.0,172322311.0,11696.0,3415.0,2184.0,96342212.0,,2601,BROOKLYN,NY,11235,KINGS,NYC HEALTH + HOSPITAL / CONEY ISLAND,,1.0,6371970.0,711960.0,,,,,,,,,50532672.0,-811564231.0,,,,,-1564.0,-930963.0,67774594.0,111445.0,14011062.0,,2020,unique reports,,,,,,,,,
330199,2019-07-01,2020-06-30,12/01/2021,12/01/2021,v2010,196.0,547893866.0,315442523.0,232451343.0,499033603.0,127678311.0,36619378.0,61588141.0,5965.0,426.0,1790.0,29298154.0,,1901 FIRST AVENUE,NEW YORK,NY,10029,NEW YORK,METROPOLITAN HOSPITAL CENTER,,1.0,16457664.0,1750866.0,,,,,,,,,62922571.0,86390904.0,,,,,-21010.0,-7756.0,38641920.0,10458.0,21083812.0,,2020,unique reports,,,,,,,,,
330202,2019-07-01,2020-06-30,12/01/2021,12/01/2021,v2010,406.0,1364440951.0,859175125.0,505265826.0,1015637667.0,396152742.0,106859213.0,200413362.0,15511.0,1600.0,3021.0,99255513.0,16503.0,451 CLARKSON AVENUE,BROOKLYN,NY,11203,KINGS,NYC HEALTH+HOSPITAL/KINGS COUNTY,,0.975359,25085450.0,5665918.0,,,,,,,,,295900592.0,-985569585.0,,,,,-75442.0,-64008.0,54514037.0,31158.0,82817455.0,,2020,unique reports,,,,,,,,,
330204,2019-07-01,2020-06-30,12/01/2021,12/01/2021,v2010,527.0,1936936348.0,976811531.0,960124817.0,1236793288.0,629106419.0,191328124.0,415572469.0,19229.0,1761.0,5161.0,99791795.0,62443.0,462 FIRST AVENUE,NEW YORK,NY,10016,NEW YORK,BELLEVUE HOSPITAL CENTER,,0.989827,67268349.0,511984.0,,,,,,,,,234101399.0,-718409806.0,,,,,-48311.0,-7396.0,132407828.0,64933.0,37376518.0,,2020,unique reports,,,,,,,,,
330214,2019-09-01,2020-08-31,12/21/2021,12/14/2021,v2010,1482.0,29390141705.0,5674123738.0,23716017967.0,6444113234.0,2863530286.0,1085215000.0,8636221885.0,86448.0,22877.0,3839.0,750095633.0,324111.0,550 FIRST AVENUE,NEW YORK,NY,10016,NEW YORK,NYU LANGONE HOSPITALS,,0.18065,752970390.0,1793587408.0,4712130734.0,-19301892.0,-569389057.0,-615937591.0,-166554585.0,,-665325109.0,,3541175408.0,1430156000.0,,,,,1180689.0,-205727.0,307020496.0,1825.0,18058244.0,,2020,unique reports,,,,,,,,,
330231,2019-07-01,2020-06-30,12/01/2021,12/01/2021,v2010,200.0,1035164708.0,533149188.0,502015520.0,578156326.0,305077406.0,37443458.0,147602737.0,11197.0,1345.0,2577.0,59071392.0,10547.0,82-68 164TH STREET,JAMAICA,NY,11432,QUEENS,QUEENS HOSPITAL CENTER,,0.993453,26247126.0,617859.0,,,,,,,,,141557152.0,-330516019.0,,,,,56439.0,-184954.0,92108220.0,79394.0,24012849.0,,2020,unique reports,,,,,,,,,
330240,2019-07-01,2020-06-30,12/01/2021,12/01/2021,v2010,231.0,732168684.0,439801349.0,292367335.0,567579058.0,258409679.0,56984907.0,145483160.0,9120.0,994.0,1605.0,49030055.0,,506 LENOX AVENUE,NEW YORK,NY,10037,NEW YORK,HARLEM HOSPITAL CENTER,,1.0,40007841.0,1256194.0,,,,,,,,,80064297.0,-273159223.0,,,,,-105912.0,-43921.0,27509035.0,10678.0,13122091.0,,2020,unique reports,,,,,,,,,
330277,2019-07-01,2020-06-30,02/08/2022,02/02/2022,v2010,65.0,498027847.0,122663649.0,375364198.0,121776799.0,19534204.0,,66297061.0,4002.0,1070.0,97.0,9172841.0,,1 GUTHRIE DRIVE,CORNING,NY,14830,STEUBEN,CORNING HOSPITAL,,0.208394,1826391.0,5017.0,99140263.0,-2093614.0,-27932076.0,-1805512.0,-10621958.0,,-23907463.0,-1592216.0,21790513.0,22822933.0,,,,,49276.0,-74490.0,940974.0,,6971550.0,,2020,unique reports,,,,,,,,,
330285,2019-07-01,2020-06-30,03/16/2022,03/08/2022,v2010,761.0,5217731301.0,2285740645.0,2931990656.0,2264617023.0,359331869.0,426635626.0,940271060.0,36768.0,6350.0,1426.0,200290388.0,419287.0,135 CORPORATE WOODS  SUITE 380,ROCHESTER,NY,14623,MONROE,STRONG MEMORIAL HOSPITAL,,0.428024,101477812.0,753640749.0,739342232.0,-110000.0,-197810882.0,-17293162.0,-265832301.0,,-344378522.0,,1071397920.0,510459429.0,,,,,-146713.0,-516469.0,40058336.0,23514.0,19627243.0,-71976419.0,2020,unique reports,,,,,,,,,
330354,2019-04-01,2020-03-31,10/14/2020,10/13/2020,v2010,133.0,1877476549.0,665519640.0,1211956909.0,910916638.0,151376602.0,23883897.0,344289038.0,5450.0,1267.0,63.0,,,666 CARLTON STREET,BUFFALO,NY,14263,ERIE,ROSWELL PARK CANCER INSTITUTE,,,40255822.0,226766162.0,318903150.0,,-413646000.0,,-206487000.0,,,,410333836.0,183575950.0,,,,,,,,,,,2020,unique reports,,,,,,,,,
330385,2019-07-01,2020-06-30,12/01/2021,12/01/2021,v2010,130.0,373546210.0,233350707.0,140195503.0,288123202.0,138057691.0,4686821.0,40755562.0,4977.0,394.0,922.0,17819611.0,,3424 KOSSUTH AVENUE,BRONX,NY,10461,BRONX,NORTH CENTRAL BRONX,,0.961864,14337212.0,455033.0,,,,,,,,,79589179.0,-150761765.0,,,,,25474.0,-1229.0,15535387.0,4267.0,13611650.0,,2020,unique reports,,,,,,,,,
330396,2019-07-01,2020-06-30,12/01/2021,12/01/2021,v2010,238.0,765888206.0,541475004.0,224413202.0,554399635.0,251671451.0,32898736.0,106189509.0,7965.0,697.0,1524.0,50829783.0,,760 BROADWAY,BROOKLYN,NY,11206,KINGS,WOODHULL HOSPTIAL CENTER,,0.987498,21799440.0,393795.0,,,,,,,,,135918624.0,-582662761.0,,,,,-8688.0,-37716.0,47271296.0,92271.0,12860264.0,,2020,unique reports,,,,,,,,,
330405,2019-04-01,2020-03-31,11/16/2021,11/12/2021,v2010,,114333463.0,63083386.0,51250077.0,87300378.0,,,12995532.0,,,,58697.0,,HELEN HAYES HOSPITAL,WEST HAVERSTRAW,NY,10993,ROCKLAND,HELEN HAYES HOSPITAL,,0.739248,1443653.0,7490778.0,25193554.0,-8602088.0,-34443869.0,,-48258320.0,,-20478221.0,,18461994.0,11352123.0,,,,,,,,,524019.0,,2020,unique reports,,,,,,,,,
330406,2019-07-01,2020-06-30,11/16/2021,11/12/2021,v2010,17.0,127296779.0,57533328.0,69763451.0,59062422.0,8458766.0,,48241530.0,327.0,173.0,4.0,1255763.0,,1270 BELMONT AVENUE,SCHENECTADY,NY,12308,SCHENECTADY,SUNNYVIEW HOSPITAL REHABILITATION CE,,0.447294,2267131.0,299885.0,13861485.0,-1377830.0,-15241252.0,-353198.0,-11509672.0,-38036.0,-8677902.0,,34486602.0,17820795.0,,,,,,,981191.0,60338.0,363288.0,,2020,unique reports,,,,,,,,,
