provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source,report,npi,status,time_diff,total_days,total_reports,report_number,max_days,max_date
330198,2017-01-01,2017-12-31,06/26/2018,06/20/2018,v2010,350.0,1957123099.0,451489686.0,1505633413.0,523570118.0,331785890.0,59631081.0,619354515.0,19041.0,7248.0,654.0,104858733.0,,ONE HEALTHY WAY,OCEANSIDE,NY,11572,NASSAU,SOUTH NASSAU COMMUNITIES HOSPITAL,,0.197125,105221916.0,20104751.0,336397140.0,-9560015.0,-179397987.0,,-40009720.0,-338360.0,-98431690.0,-522270.0,294133383.0,181931959.0,,,,,-575525.0,-591863.0,12634006.0,,16727384.0,,2017,unique reports,,,,,,,,,
330199,2016-07-01,2017-06-30,03/15/2019,03/13/2019,v2010,196.0,514481857.0,271130298.0,243351559.0,376703367.0,124210700.0,40371260.0,31436633.0,8060.0,695.0,3039.0,21903056.0,,1901 FIRST AVENUE,NEW YORK,NY,10029,NEW YORK,METROPOLITAN HOSPITAL CENTER,,1.0,7866379.0,241068.0,,,,,,,,,134904338.0,440154086.0,,,,,45055.0,-17951.0,47639793.0,1251777.0,28939988.0,,2017,unique reports,,,,,,,,,
330201,2017-01-01,2017-12-31,07/25/2018,07/17/2018,v2010,161.0,955082511.0,223300980.0,731781531.0,306676999.0,160161254.0,56154026.0,274550641.0,7070.0,1946.0,737.0,47360363.0,8067.0,585 SCHENECTADY AVENUE,BROOKLYN,NY,11203,KINGS,KINGSBROOK JEWISH MEDICAL CENTER,,0.278656,5068638.0,7090000.0,42207000.0,-855000.0,-122360000.0,,-1250000.0,-96000.0,-102812000.0,-708000.0,52867000.0,87912000.0,,,,,-94066.0,-428754.0,14044457.0,29965.0,9807423.0,,2017,unique reports,,,,,,,,,
330202,2016-07-01,2017-06-30,03/15/2019,03/13/2019,v2010,406.0,1436417876.0,693841682.0,742576194.0,851316638.0,1436417876.0,,,19395.0,1736.0,4967.0,62731986.0,29350.0,451 CLARKSON AVENUE,BROOKLYN,NY,11203,KINGS,NYC HEALTH + HOSPITAL / KINGS COUNTY,,0.989861,19166204.0,1710080.0,,,,,,,,,1335377980.0,1224044695.0,,,,,9018.0,-154509.0,97662376.0,1222466.0,94326270.0,,2017,unique reports,,,,,,,,,
330203,2017-01-01,2017-12-31,06/29/2018,06/28/2018,v2010,489.0,836974307.0,396146431.0,440827876.0,408148642.0,177415025.0,73474627.0,241698322.0,18535.0,4792.0,764.0,64874038.0,46389.0,736 IRVING AVE,SYRACUSE,NY,13210,ONONDAGA,CROUSE HOSPITAL,,0.439705,36096158.0,10711389.0,148252310.0,,-116050883.0,,,,-112766835.0,,87879860.0,60356205.0,,,,,-240509.0,-530717.0,3155734.0,895749.0,9379528.0,,2017,unique reports,,,,,,,,,
330204,2016-07-01,2017-06-30,03/15/2019,03/13/2019,v2010,527.0,1381850903.0,747791623.0,634059280.0,951588467.0,468027701.0,140832400.0,101278394.0,20789.0,1824.0,4969.0,58928501.0,3963.0,462 FIRST AVENUE,NEW YORK,NY,10016,NEW YORK,BELLEVUE HOSPITAL CENTER,,0.988702,24421393.0,273893.0,,,,,,,,,975509335.0,986124044.0,,,,,-86809.0,-63950.0,107638781.0,1603668.0,72114114.0,,2017,unique reports,,,,,,,,,
330205,2017-01-01,2017-12-31,06/28/2018,06/26/2018,v2010,60.0,417769000.0,67848585.0,349920415.0,57200832.0,40602472.0,4072403.0,92718223.0,2073.0,964.0,28.0,10573886.0,,15 MAPLE AVENUE,WARWICK,NY,10990,ORANGE,ST. ANTHONYS COMMUNITY HOSPITAL,,0.130194,3188649.0,695.0,14738330.0,-651238.0,-12229161.0,,-954454.0,,-6472101.0,,10342929.0,8010517.0,,,,,-27402.0,-159485.0,1904495.0,10619.0,5302018.0,-12765611.0,2017,unique reports,,,,,,,,,
330208,2017-01-01,2017-12-31,06/12/2018,06/08/2018,v2010,326.0,754696179.0,226588771.0,528107408.0,260498089.0,233347454.0,14001724.0,195190234.0,16191.0,3747.0,1435.0,57133496.0,23774.0,967 NORTH BROADWAY,YONKERS,NY,10701,WESTCHESTER,ST. JOHNS RIVERSIDE HOSPITAL,,0.298595,8316232.0,1505377.0,45966036.0,-4838284.0,-102174409.0,,-20844989.0,,-96325051.0,-319427.0,61639603.0,45431839.0,,,,,83563.0,-916859.0,3467596.0,96419.0,19047194.0,-6323037.0,2017,unique reports,,,,,,,,,
330211,2017-01-01,2017-12-31,06/20/2018,06/14/2018,v2010,87.0,232741110.0,93210257.0,139530853.0,92169351.0,11371053.0,,20326869.0,1967.0,921.0,69.0,7935475.0,11682.0,214 KING STREET,OGDENSBURG,NY,13669,ST. LAWRENCE,CLAXTON HEPBURN MEDICAL CENTER,,0.358649,6586949.0,6294787.0,43585299.0,-1933413.0,-33909370.0,-208269.0,-9386217.0,,-39735509.0,,32517054.0,23251048.0,,,,,44269.0,-5345.0,1361061.0,,2303350.0,,2017,unique reports,,,,,,,,,
330214,2016-09-01,2017-08-31,08/21/2018,07/27/2018,v2010,877.0,15692494008.0,3827435300.0,11865058708.0,3881359402.0,1287656364.0,808381201.0,4486811209.0,56006.0,14937.0,2788.0,462750202.0,204229.0,550 FIRST AVENUE,NEW YORK,NY,10016,NEW YORK,NYU LANGONE HOSPITALS,,0.208883,890454562.0,177997000.0,3445215000.0,-13078017.0,-94679839.0,-699265965.0,-141212355.0,,-296274374.0,,1027296000.0,594913000.0,,,,,1032588.0,-367198.0,85169893.0,2681677.0,26389321.0,,2017,unique reports,,,,,,,,,
330215,2017-01-01,2017-12-31,06/28/2018,06/26/2018,v2010,79.0,288550307.0,76085043.0,212465264.0,83099330.0,16169008.0,4471374.0,52358806.0,2982.0,1077.0,480.0,9437766.0,,1500 N. JAMES STREET,ROME,NY,13440,ONEIDA,ROME MEMORIAL HOSPITAL  INC.,,0.263365,3152178.0,5465933.0,30301711.0,-676401.0,-24761806.0,-2472533.0,-2161302.0,,-27802326.0,,19462426.0,19589161.0,,,,,-2744.0,-132053.0,1249985.0,104448.0,4747677.0,,2017,unique reports,,,,,,,,,
330218,2017-01-01,2017-12-31,06/29/2018,06/28/2018,v2010,132.0,238432481.0,104077682.0,134354799.0,114765489.0,33593903.0,,25520892.0,3171.0,1169.0,77.0,12270262.0,18992.0,110 W SIXTH ST,OSWEGO,NY,13126,OSWEGO,OSWEGO HOSPITAL,,0.391528,5064316.0,19235089.0,55777821.0,-1004895.0,-32619419.0,-1920.0,-5033425.0,,-47605465.0,,44732490.0,19082036.0,,,,,73079.0,-249817.0,1000134.0,,4603048.0,,2017,unique reports,,,,,,,,,
330219,2017-01-01,2017-12-31,06/26/2018,06/20/2018,v2010,322.0,959837907.0,544819460.0,415018447.0,636936524.0,112497492.0,28027320.0,228156778.0,15506.0,2992.0,874.0,69369474.0,240192.0,462 GRIDER ST.,BUFFALO,NY,14215,ERIE,ERIE COUNTY MEDICAL CENTER,,0.52291,17054909.0,23886405.0,247717055.0,-5376161.0,-236491492.0,,-3202022.0,-614778.0,-119768882.0,,286758942.0,265775199.0,,,,,-75228.0,-43395.0,15299830.0,289221.0,17342410.0,,2017,unique reports,,,,,,,,,
330221,2017-01-01,2017-12-31,06/28/2018,06/26/2018,v2010,257.0,699086840.0,230386635.0,468700205.0,340181220.0,,,,13252.0,1897.0,1309.0,50390312.0,,374 STOCKHOLM STREET,BROOKLYN,NY,11237,KINGS,WYCKOFF HEIGHTS MEDICAL CENTER,,0.362908,30762220.0,10841268.0,69029940.0,,,,,,,,68341027.0,160360985.0,,,,,-43683.0,-393167.0,7622793.0,53617.0,10003862.0,,2017,unique reports,,,,,,,,,
330222,2017-01-01,2017-12-31,10/13/2018,09/25/2018,v2010,171.0,1108424375.0,313502024.0,794922351.0,305385649.0,160515053.0,,223075603.0,9990.0,3272.0,228.0,29425820.0,,211 CHURCH ST,SARATOGA SPRINGS,NY,12866,SARATOGA,SARATOGA HOSPITAL,,0.224985,25516121.0,71064845.0,145124540.0,-7915403.0,-44845800.0,-3516306.0,-33165508.0,,-110788551.0,,171128766.0,41302417.0,,,,,29820.0,-69601.0,15958071.0,,5178962.0,,2017,unique reports,,,,,,,,,
330223,2017-01-01,2017-12-31,08/21/2018,07/31/2018,v2010,50.0,112669550.0,48002022.0,64667528.0,59459115.0,6188977.0,2605543.0,16356941.0,2038.0,894.0,121.0,8273120.0,,1 HOSPITAL DRIVE,MASSENA,NY,13662,ST. LAWRENCE,MASSENA MEMORIAL HOSPITAL,,0.449148,906866.0,1005828.0,19956150.0,-219477.0,-15713290.0,-5213.0,-8802899.0,,-17978196.0,,9862833.0,11356090.0,,,,,68228.0,-17194.0,206512.0,56066.0,1528750.0,,2017,unique reports,,,,,,,,,
330224,2017-01-01,2017-12-31,06/26/2018,06/20/2018,v2010,45.0,203579302.0,43636525.0,159942777.0,62362818.0,59340475.0,92510.0,19706062.0,1713.0,363.0,233.0,6602249.0,,105 MARYS AVENUE,KINGSTON,NY,12401,ULSTER,BENEDICTINE HOSPITAL,,0.27249,1273472.0,373057.0,24146449.0,-1867069.0,-45210627.0,,,,-52730945.0,,7774802.0,32677247.0,,,,,47185.0,-1863.0,290719.0,9884.0,2842055.0,,2017,unique reports,,,,,,,,,
330226,2017-01-01,2017-12-31,12/28/2018,12/19/2018,v2010,283.0,984447322.0,473201754.0,511245568.0,494274602.0,123278922.0,,206202088.0,15627.0,2922.0,728.0,39313615.0,17620.0,1555 LONG POND ROAD,ROCHESTER,NY,14617,MONROE,THE UNITY HOSPITAL OF ROCHESTER,,0.459065,7275475.0,40957778.0,240513350.0,-1784084.0,-110970906.0,-4239981.0,-8965647.0,,-129906194.0,,151568543.0,72581725.0,,,,,255765.0,-177871.0,12656751.0,176147.0,9161953.0,,2017,unique reports,,,,,,,,,
330229,2017-01-01,2017-12-31,06/29/2018,06/25/2018,v2010,65.0,96343891.0,37729147.0,58614744.0,45335897.0,11795083.0,3837550.0,18048260.0,2470.0,601.0,92.0,5117171.0,,529 CENTRAL AVE.,DUNKIRK,NY,14063,CHAUTAUQUA,BROOKS MEMORIAL HOSPITAL,,0.415828,433985.0,1727598.0,6061020.0,-922147.0,-9043194.0,-33036.0,-12247715.0,,-20686500.0,,7270408.0,7197403.0,,,,,-38732.0,-38498.0,752158.0,117242.0,1233799.0,,2017,unique reports,,,,,,,,,
330231,2016-07-01,2017-06-30,03/15/2019,03/13/2019,v2010,190.0,808844430.0,383909053.0,424935377.0,451724404.0,282186891.0,36834654.0,68515427.0,11208.0,1160.0,2959.0,30384437.0,26166.0,82-68 164TH STREET,JAMAICA,NY,11432,U.S.A,QUEENS HOSPITAL CENTER,,0.996202,7078494.0,102245.0,,,,,,,,,264107158.0,504725680.0,,,,,-13752.0,-260016.0,71352941.0,1305987.0,41453703.0,,2017,unique reports,,,,,,,,,
330232,2016-07-01,2017-06-30,11/16/2018,11/16/2018,v2010,160.0,278346658.0,88105921.0,190240737.0,106499851.0,13197144.0,1330080.0,7861969.0,1030.0,242.0,126.0,3357150.0,,1300 MASSACHUSETTS AVE,TROY,NY,12180,RENSSELAER,SETON HEALTH,,0.348235,96377671.0,2274660.0,24869146.0,-37260.0,-1389601.0,-29436.0,-2126.0,,-3368122.0,,11924459.0,27250050.0,,,,,2089.0,-4356.0,255395.0,3549.0,6850380.0,,2017,unique reports,,,,,,,,,
330233,2017-01-01,2017-12-31,06/28/2018,06/26/2018,v2010,288.0,942422003.0,380991582.0,561430421.0,611073093.0,206124010.0,59154660.0,245115628.0,11867.0,1640.0,1337.0,57525833.0,27013.0,ONE BROOKDALE PLAZA,BROOKLYN,NY,11212,BROOKLYN,BROOKDALE HOSPITAL MEDICAL CENTER,,0.46429,3287783.0,21180232.0,56436571.0,-2518399.0,-103205784.0,-844453.0,-114807820.0,-369451.0,-141309956.0,,124195494.0,321615178.0,,,,,-153249.0,-161169.0,34523071.0,360546.0,2061604.0,,2017,unique reports,,,,,,,,,
330234,2017-01-01,2017-12-31,08/29/2018,08/28/2018,v2010,708.0,5705362525.0,1159170947.0,4546191578.0,1169275655.0,1503797687.0,,2602075729.0,23142.0,5622.0,2038.0,211982842.0,,WESTCHESTER MEDICAL CENTER,VALHALLA,NY,10595,WESTCHESTER,WESTCHESTER MEDICAL CENTER,,0.178852,140585389.0,118167218.0,510410109.0,-8173533.0,-308376317.0,,-134566207.0,-904794.0,-334391552.0,,323769837.0,243824928.0,,,,,-463185.0,-413969.0,84533761.0,694548.0,61114701.0,,2017,unique reports,,,,,,,,,
330235,2017-01-01,2017-12-31,07/02/2018,06/28/2018,v2010,85.0,272781906.0,101902973.0,170878933.0,94620018.0,31270671.0,5870675.0,63827834.0,4587.0,2075.0,136.0,21201017.0,3845.0,17 LANSING STREET,AUBURN,NY,13021,CAYUGA,AUBURN MEMORIAL HOSPITAL,,0.317894,4004088.0,6942770.0,25684583.0,-1779932.0,-27100340.0,,-23759446.0,,-21781263.0,-958413.0,22956381.0,22536885.0,,,,,158795.0,-322551.0,5369303.0,1609410.0,4166189.0,-7347704.0,2017,unique reports,,,,,,,,,
330236,2017-01-01,2017-12-31,07/19/2018,06/26/2018,v2010,516.0,2371776242.0,835374466.0,1536401776.0,796803042.0,687484861.0,180084103.0,612830268.0,33008.0,7355.0,1724.0,164525179.0,,506 SIXTH STREET,BROOKLYN,NY,11215,KINGS,NEW YORK-PRESBYTERIAN/BROOKLYN METHO,,0.281697,85874000.0,101268000.0,273390000.0,-237000.0,-60820000.0,-2146000.0,-105948000.0,,-54536000.0,,911107000.0,196615000.0,,,,,-102546.0,-1744427.0,30588825.0,323374.0,20084213.0,,2017,unique reports,,,,,,,,,
330238,2017-01-01,2017-12-31,06/28/2018,06/26/2018,v2010,67.0,148404338.0,53952911.0,94451427.0,57387406.0,8246614.0,,20547417.0,2402.0,682.0,122.0,4957650.0,,111 CLARA BARTON STREET,DANSVILLE,NY,14437,LIVINGSTON,NICHOLAS H. NOYES MEMORIAL HOSPITAL,,0.356073,7479502.0,2979247.0,21260777.0,-977228.0,-15504643.0,,-1799007.0,,-20947225.0,,10822192.0,8691930.0,,,,,5019.0,-6121.0,1604557.0,143498.0,8348209.0,-2064639.0,2017,unique reports,,,,,,,,,
330239,2017-01-01,2017-12-31,06/28/2018,06/26/2018,v2010,159.0,224439524.0,108417292.0,116022232.0,112993076.0,20127934.0,4524200.0,40114313.0,5629.0,1790.0,237.0,14957513.0,9039.0,UPMC CHAUTAUQUA AT WCA,JAMESTOWN,NY,14701,CHAUTAUQUA,UPMC CHAUTAUQUA AT WCA,,0.522467,3628649.0,13709937.0,35467068.0,-2342087.0,-35192490.0,-954091.0,-17514392.0,,-42395793.0,,34073517.0,11501478.0,,,,,-9092.0,-112783.0,1515434.0,52099.0,4504062.0,-10742410.0,2017,unique reports,,,,,,,,,
330240,2016-07-01,2017-06-30,03/15/2019,03/13/2019,v2010,222.0,571273999.0,347917406.0,223356593.0,471376148.0,203993355.0,66814940.0,38790739.0,11026.0,1051.0,2189.0,35871564.0,,506 LENOX AVENUE,NEW YORK,NY,10037,NEW YORK,HARLEM HOSPITAL CENTER,,1.0,3861676.0,822144.0,,,,,,,,,308297969.0,510490890.0,,,,,-33229.0,-34168.0,23393266.0,561986.0,31497982.0,,2017,unique reports,,,,,,,,,
330241,2017-01-01,2017-12-31,06/27/2018,06/21/2018,v2010,641.0,3023818391.0,890211336.0,2133607055.0,1035694438.0,545397404.0,285422198.0,880663683.0,30776.0,7350.0,2205.0,139568143.0,226065.0,750 E. ADAMS STREET,SYRACUSE,NY,13210,ONONDAGA,UNIVERSITY HOSPITAL AT SYRACUSE,,0.292215,37407883.0,135771973.0,382153571.0,,-220178132.0,,,,-225313517.0,,352476223.0,246557043.0,,,,,-182409.0,-582745.0,11990201.0,731173.0,84491836.0,,2017,unique reports,,,,,,,,,
330245,2017-01-01,2017-12-31,06/27/2018,06/25/2018,v2010,177.0,636542697.0,203747212.0,432795485.0,214495211.0,68841306.0,60079317.0,206062038.0,9754.0,3806.0,288.0,44373830.0,49977.0,2209 GENESEE STREET,UTICA,NY,13501,ONEIDA,ST. ELIZABETH MEDICAL CENTER,,0.299197,6143774.0,10758614.0,60275156.0,-3982017.0,-49924991.0,,-41819528.0,,-57871568.0,-21286.0,50200360.0,37431667.0,,,,,-306432.0,-11166.0,1900645.0,58705.0,8635245.0,,2017,unique reports,,,,,,,,,
330246,2017-01-01,2017-12-31,06/26/2018,06/18/2018,v2010,167.0,876911126.0,209845578.0,667065548.0,216791110.0,216386970.0,,243633671.0,8866.0,2216.0,686.0,27746017.0,,200 BELLE TERRE ROAD,PORT JEFFERESON,NY,11777,SUFFOLK,ST CHARLES HOSPITAL,,0.208053,4882858.0,4604000.0,52619000.0,-4429000.0,-42316000.0,,-29807000.0,-542000.0,-76057000.0,,48917000.0,50740000.0,,,,,-17439.0,-632468.0,7991348.0,3460.0,2859468.0,,2017,unique reports,,,,,,,,,
330250,2016-10-01,2017-09-30,03/14/2018,03/14/2018,v2010,300.0,977565913.0,311708934.0,665856979.0,321988632.0,131036691.0,12715354.0,136416371.0,8970.0,4060.0,282.0,55080177.0,70709.0,75 BEEKMAN STREET,PLATTSBURGH,NY,12901,CLINTON,CHAMPLAIN VALLEY PHYSICIANS HOSPITAL,,0.30056,14893328.0,13523750.0,103789516.0,-5864358.0,-120546429.0,-3085411.0,-3945654.0,-772176.0,-147837068.0,,75904865.0,37108191.0,,,,,,,8838127.0,421288.0,9289844.0,,2017,unique reports,,,,,,,,,
330259,2017-01-01,2017-12-31,06/27/2018,06/25/2018,v2010,299.0,990328416.0,211212856.0,779115560.0,228152908.0,207427975.0,,319608940.0,8673.0,2981.0,564.0,33274097.0,2104.0,1000 NORTH VILLAGE AVE,ROCKVILLE CENTRE,NY,11570,NASSAU,MERCY MEDICAL CENTER,,0.204616,11875655.0,2685000.0,102811000.0,-4634000.0,-77568000.0,-374000.0,-37586000.0,,-95855000.0,,47526000.0,45927000.0,,,,,-156716.0,-372525.0,17452512.0,15885.0,5302517.0,,2017,unique reports,,,,,,,,,
330261,2017-01-01,2017-12-31,01/24/2019,01/09/2019,v2010,168.0,878630302.0,240209987.0,638420315.0,260110825.0,141075555.0,20006953.0,201733647.0,6383.0,2518.0,270.0,37489860.0,,701 NORTH BROADWAY,SLEEPY HOLLOW,NY,10591,WESTCHESTER,PHELPS MEMORIAL HOSPITAL CENTER,,0.216688,20182925.0,25953592.0,167523444.0,-444115.0,-10157347.0,-641496.0,-349088.0,,-17146335.0,,115309152.0,35967851.0,,,,,-98065.0,-94019.0,10053562.0,204714.0,5558207.0,,2017,unique reports,,,,,,,,,
330264,2017-01-01,2017-12-31,06/14/2018,06/12/2018,v2010,193.0,756414956.0,186999837.0,569415119.0,205078521.0,191591865.0,36520655.0,204929428.0,9673.0,3864.0,494.0,46736876.0,20774.0,70 DUBOIS ST,NEWBURGH,NY,12550,ORANGE,ST. LUKES CORNWALL HOSPITAL,,0.249339,7096954.0,12211075.0,60104456.0,-472829.0,-3904527.0,,-403615.0,,-14102370.0,,57562879.0,41560562.0,,,,,-298436.0,-555893.0,14861179.0,163957.0,4028959.0,,2017,unique reports,,,,,,,,,
330265,2017-01-01,2017-12-31,01/24/2019,12/28/2018,v2010,104.0,131867911.0,59232555.0,72635356.0,61359599.0,9614797.0,312399.0,17382882.0,1910.0,589.0,94.0,5524435.0,10778.0,2 COULTER ROAD,CLIFTON SPRINGS,NY,14432,ONTARIO,CLIFTON SPRINGS HOSPITAL AND CLINIC,,0.419881,-4118618.0,5713183.0,20474383.0,-2636137.0,-37156465.0,-802195.0,-10078060.0,,-20103767.0,,15704021.0,12108671.0,,,,,38375.0,-19811.0,1497650.0,72745.0,1703646.0,,2017,unique reports,,,,,,,,,
330267,2017-01-01,2017-12-31,06/27/2018,06/20/2018,v2010,128.0,857275174.0,211461817.0,645813357.0,205098935.0,107009052.0,12046165.0,299164433.0,8530.0,3703.0,497.0,41892378.0,2863.0,1980 CROMPOND ROAD,CORTLANDT MANOR,NY,10567,WESTCHESTER,NEW YORK-PRESBYTERIAN/HUDSON VALLEY,,0.224232,12714231.0,32260829.0,125053420.0,-298313.0,-8783580.0,,-45410.0,,-16340073.0,,104888681.0,40189394.0,,,,,-1491.0,-658676.0,9366017.0,145898.0,4194151.0,,2017,unique reports,,,,,,,,,
330268,2017-01-01,2017-12-31,06/29/2018,06/25/2018,v2010,40.0,67779320.0,25524687.0,42254633.0,28247550.0,2563654.0,,5478705.0,462.0,244.0,10.0,1815097.0,,178 GRANDVIEW DRIVE,COBLESKILL,NY,12043,SCHOHARIE,BASSETT HOSPITAL OF SCHOHARIE COUNTY,,0.404902,494371.0,8824126.0,11603755.0,-700182.0,-7971490.0,,-967875.0,,-6290155.0,,12635830.0,2937625.0,,,,,5566.0,-166.0,84155.0,,2067430.0,,2017,unique reports,,,,,,,,,
330270,2017-01-01,2017-12-31,06/28/2018,06/26/2018,v2010,214.0,2092375565.0,940737144.0,1151638421.0,1103466175.0,299087829.0,,999211011.0,16303.0,6049.0,56.0,138026339.0,55843.0,535 EAST 70TH STREET,NEW YORK,NY,10021,MANHATTAN,HOSPITAL FOR SPECIAL SURGERY,,0.348967,119836002.0,94544606.0,524091164.0,-1357716.0,-328107216.0,,-33623947.0,-107755.0,-271746707.0,,656907852.0,324878646.0,,,,,875273.0,,7575886.0,232604.0,9119092.0,,2017,unique reports,,,,,,,,,
330273,2017-01-01,2017-12-31,10/13/2018,10/03/2018,v2010,144.0,452266584.0,158241178.0,294025406.0,156325098.0,190938496.0,,,6036.0,2871.0,134.0,29730012.0,4530.0,670 STONELEIGH AVE,CARMEL,NY,10512,PUTNAM,PUTNAM HOSPITAL CENTER,,0.32265,5826304.0,11528000.0,58593000.0,-1858000.0,-36756000.0,-5246000.0,-87126000.0,,-6703000.0,,120350000.0,20426000.0,,,,,-45112.0,-300412.0,7499086.0,361203.0,1474763.0,,2017,unique reports,,,,,,,,,
330276,2017-01-01,2017-12-31,06/25/2018,06/20/2018,v2010,62.0,317710725.0,100560532.0,217150193.0,101654162.0,15007981.0,,52697006.0,2585.0,773.0,97.0,7223769.0,,99 EAST STATE STREET,GLOVERSVILLE,NY,12078,FULTON,NATHAN LITTAUER HOSPITAL & NURSING H,,0.288771,5240189.0,4953457.0,26332671.0,-2164198.0,-18611838.0,-1418051.0,-9445417.0,-420666.0,-32076280.0,,53314737.0,11495499.0,,,,,47301.0,-73747.0,1058405.0,32294.0,4260325.0,,2017,unique reports,,,,,,,,,
330277,2016-07-01,2017-06-30,12/17/2018,12/14/2018,v2010,65.0,382762452.0,115547633.0,267214819.0,112951158.0,16966527.0,3219771.0,59620606.0,4099.0,1476.0,103.0,11601975.0,,1 GUTHRIE DRIVE,CORNING,NY,14830,STEUBEN,CORNING HOSPITAL,,0.238235,3567781.0,996844.0,118999636.0,-1042904.0,-16194781.0,-1576807.0,-6051359.0,,-17643915.0,,23547514.0,16055831.0,,,,,151661.0,-154441.0,196198.0,20556.0,9667630.0,,2017,unique reports,,,,,,,,,
330279,2017-01-01,2017-12-31,07/19/2018,06/26/2018,v2010,364.0,941169472.0,389348896.0,551820576.0,417684016.0,182607687.0,89739774.0,320195723.0,19089.0,3851.0,449.0,56513782.0,64866.0,565 ABBOTT RD.,BUFFALO,NY,14220,ERIE,MERCY HOSPITAL OF BUFFALO,,0.383661,5577627.0,55843978.0,99626450.0,-200174.0,-38527718.0,-13856799.0,-11133794.0,,-49052803.0,,123278537.0,76414914.0,,,,,-561226.0,-26298.0,9446989.0,463227.0,7352041.0,,2017,unique reports,,,,,,,,,
330285,2016-07-01,2017-06-30,11/16/2018,07/09/2018,v2010,710.0,3755443405.0,1718209229.0,2037234176.0,1649138924.0,318861447.0,312789923.0,798681423.0,37846.0,7363.0,1815.0,174799955.0,443046.0,135 CORPORATE WOODS  SUITE 380,ROCHESTER,NY,14623,MONROE,STRONG MEMORIAL HOSPITAL,,0.402642,109544117.0,450952936.0,658206134.0,-18333.0,-147912513.0,-5203451.0,-217682660.0,,-264216310.0,,689489982.0,228283031.0,,,,,209840.0,-142713.0,34599348.0,1190727.0,33203941.0,-38853973.0,2017,unique reports,,,,,,,,,
330286,2017-01-01,2017-12-31,06/26/2018,06/21/2018,v2010,437.0,2833728894.0,583477459.0,2250251435.0,579504930.0,716875796.0,,997118529.0,24328.0,7221.0,1168.0,109335178.0,65577.0,1000 MONTAUK HIGHWAY,WEST ISLIP,NY,11795,SUFFOLK,GOOD SAMARITAN HOSPITAL,,0.177603,28259416.0,16610000.0,177726000.0,-9748000.0,-146885000.0,-463000.0,,,-188282000.0,,215092000.0,124367000.0,,,,,-412018.0,-1566799.0,39601575.0,17887.0,6883376.0,,2017,unique reports,,,,,,,,,
330304,2017-01-01,2017-12-31,06/26/2018,06/20/2018,v2010,292.0,1687002875.0,529561397.0,1157441478.0,583014670.0,264648747.0,,431859031.0,17702.0,6206.0,603.0,72175628.0,6612.0,41 EAST POST ROAD,WHITE PLAINS,NY,10601,WESTCHESTER,WHITE PLAINS HOSPITAL,,0.250564,46684324.0,45086000.0,364600000.0,-485000.0,-53100000.0,,-25198000.0,,,,218329000.0,152619000.0,,,,,-26058.0,-770589.0,9724788.0,182021.0,15072267.0,,2017,unique reports,,,,,,,,,
330307,2017-01-01,2017-12-31,06/29/2018,06/25/2018,v2010,144.0,373600766.0,201375099.0,172225667.0,200781665.0,20059501.0,3810854.0,58041001.0,5377.0,2913.0,384.0,22888463.0,8583.0,101 DATES DRIVE,ITHACA,NY,14850,TOMPKINS,CAYUGA MEDICAL CENTER AT ITHACA,,0.473575,21209364.0,15671738.0,117101935.0,-4136677.0,-45585549.0,-1763099.0,-25665600.0,,-76948141.0,,57356842.0,31427696.0,,,,,,,499039.0,132941.0,5280504.0,,2017,unique reports,,,,,,,,,
330331,2017-01-01,2017-12-31,01/24/2019,01/09/2019,v2010,150.0,660611274.0,185793840.0,474817434.0,217877806.0,178259874.0,56529885.0,168556548.0,8484.0,3717.0,453.0,52327535.0,,888 OLD COUNTRY ROAD,PLAINVIEW,NY,11803,NASSAU,PLAINVIEW HOSPITAL,,0.262936,5397592.0,104000.0,32181000.0,-76000.0,-6693000.0,-17000.0,-7381000.0,,-8376000.0,,34610000.0,33208000.0,,,,,-154871.0,-407219.0,7216284.0,352791.0,275999.0,,2017,unique reports,,,,,,,,,
330332,2017-01-01,2017-12-31,06/21/2018,06/18/2018,v2010,203.0,579295719.0,113355178.0,465940541.0,124035622.0,148152704.0,,179181850.0,6196.0,2996.0,165.0,29571359.0,5908.0,4295 HEMPSTEAD TURNPIKE,BETHPAGE,NY,11714,NASSAU,ST. JOSEPH HOSPITAL,,0.19937,6607349.0,1114000.0,34125000.0,-288000.0,-8613000.0,,-15351000.0,,,,17407000.0,21068000.0,,,,,-173170.0,-393988.0,8336277.0,7461.0,34697.0,,2017,unique reports,,,,,,,,,
