provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source,report,npi,status,time_diff,total_days,total_reports,report_number,max_days,max_date
232030,2015-02-01,2016-01-31,07/25/2016,07/19/2016,v2010,30.0,40633505.0,15166293.0,25467212.0,11927047.0,14914747.0,,25718758.0,395.0,240.0,,,,44405 WOODWARD AVENUE 8TH FLOOR,PONTIAC,MI,48341,OAKLAND,SSH - PONTIAC  INC.,,0.294523,188207.0,,867428.0,,-758291.0,,,,-903322.0,,2442005.0,197650.0,,,,,,,,,-101617.0,,2016,unique reports,,,,,,,,,
232031,2015-05-01,2016-04-30,10/21/2016,10/20/2016,v2010,35.0,48294592.0,15306644.0,32987948.0,14521857.0,17991443.0,,30303149.0,402.0,238.0,,,,2333 BIDDLE AVE. 8TH FLOOR,WYANDOTTE,MI,48192-4668,WAYNE,SSH - WYANDOTTE,,0.282795,,,2224644.0,,-818993.0,,,,-827169.0,,1830454.0,582560.0,,,,,,,,,-153925.0,,2016,unique reports,,,,,,,,,
232032,2015-09-01,2016-08-31,02/16/2017,02/15/2017,v2010,36.0,54895276.0,20218575.0,34676701.0,15208787.0,18973651.0,,35921625.0,328.0,227.0,,,,6071 W OUTER DR 7TH FLOOR,DETROIT,MI,48235,WAYNE,SSH - NORTHWEST DETROIT INC.,,0.280295,368239.0,,805045.0,,-898215.0,,,,-1052306.0,,4436556.0,1054702.0,,,,,,,,,-148832.0,,2016,unique reports,,,,,,,,,
232033,2015-03-01,2016-02-29,08/29/2016,08/26/2016,v2010,32.0,48174348.0,15002068.0,33172280.0,12531915.0,16599228.0,,31575120.0,363.0,267.0,,,,1447 NORTH HARRISON STREET,SAGINAW,MI,48602,SAGINAW,SSH -SAGINAW  INC.,,0.2613,25709.0,,190883.0,,-994595.0,,,,-971751.0,,2815669.0,733514.0,,,,,,,,,-145040.0,,2016,unique reports,,,,,,,,,
232034,2015-07-01,2016-06-30,12/08/2016,12/07/2016,v2010,43.0,72078464.0,21075095.0,51003369.0,16751637.0,11415763.0,,14226983.0,167.0,81.0,,,,411 NAOMI STREET,PLAINWELL,MI,48080-1222,ALLEGAN,BORGESS-PIPP HEALTH CENTER,,,,10002098.0,124149994.0,-593677.0,-105296361.0,,,-226189.0,-51151213.0,,255695346.0,199646232.0,,,,,,,,,,,2016,unique reports,,,,,,,,,
232035,2015-06-01,2016-05-31,11/16/2016,11/15/2016,v2010,25.0,50486452.0,14770697.0,35715755.0,10577207.0,26047869.0,,24438583.0,315.0,202.0,,,,300 NORTH AVENUE,BATTLE CREEK,MI,49017,CALHOUN,SSH - KALAMAZOO,,0.209843,128711.0,,268882.0,,-377460.0,,,,-593704.0,,2048827.0,1293627.0,,,,,,,,,-74376.0,,2016,unique reports,,,,,,,,,
232036,2015-03-01,2016-02-29,02/17/2017,02/17/2017,v2010,44.0,46671517.0,15521058.0,31150459.0,15476211.0,23967720.0,,22703797.0,408.0,261.0,28.0,,,110 NORTH ELM AVENUE,JACKSON,MI,49202,JACKSON,HENRY FORD ALLEGIANCE CARELINK,,,216671.0,1737940.0,2092640.0,-67653.0,-3463898.0,,-1298590.0,,,,5649038.0,3584439.0,,,,,,,,,,,2016,unique reports,,,,,,,,,
232037,2016-01-01,2016-12-31,05/02/2018,04/19/2018,v2010,36.0,43311777.0,15956038.0,27355739.0,13378592.0,15328192.0,,27983585.0,338.0,173.0,,,,1210 W. SAGINAW,LANSING,MI,48915,INGHAM,SPARROW SPECIALTY HOSPITAL,,,83859.0,997622.0,473469.0,,,,,,-778397.0,,6172338.0,2082121.0,,,,,,,,,,,2016,unique reports,,,,,,,,,
232038,2016-01-01,2016-12-31,05/09/2018,04/20/2018,v2010,26.0,40866649.0,15784364.0,25082285.0,12159284.0,14824475.0,,26042174.0,340.0,189.0,,,,22101 MOROSS ROAD,DETROIT,MI,48236,WAYNE,SSH - GROSSE POINTE,,0.296773,166967.0,,4389985.0,,-12927.0,,,,-507200.0,,2156675.0,810099.0,,,,,,,,,-201027.0,,2016,unique reports,,,,,,,,,
232039,2015-10-01,2016-09-30,06/29/2017,06/28/2017,v2010,30.0,13425125.0,5865414.0,7559711.0,6305984.0,4552350.0,,8872775.0,173.0,94.0,1.0,,,50 N PERRY STREET SIXTH FLOOR,PONTIAC,MI,48342-2217,OAKLAND,PIONEER SPECIALTY HOSPITAL,,,129638.0,-81885.0,386421.0,,,,,,-187802.0,,217118.0,1046038.0,,,,,,,,,,,2016,unique reports,,,,,,,,,
233026,2015-04-01,2016-03-31,10/04/2016,09/21/2016,v2010,92.0,119995171.0,70899368.0,49095803.0,69784634.0,39382892.0,,43261139.0,1622.0,387.0,63.0,,,235 WEALTHY ST. SE,GRAND RAPIDS,MI,49503-5299,KENT,MARY FREE BED REHAB HOSPITAL,,,22064123.0,6274623.0,44999709.0,-396031.0,-13249503.0,-794205.0,-5286232.0,,-7397610.0,-40042.0,26373207.0,17798556.0,,,,,,,,,,,2016,unique reports,,,,,,,,,
233027,2015-11-01,2016-10-31,04/18/2017,04/17/2017,v2010,69.0,159527046.0,70655097.0,88871949.0,75485374.0,35383400.0,,36678520.0,1328.0,458.0,99.0,,,261 MACK BLVD,DETROIT,MI,48201,WAYNE COUNTY,REHABILITATION INSTITUTE OF MICHIGAN,,0.478639,3733804.0,6400.0,17736276.0,,,,,,-2620330.0,,13897808.0,3499773.0,,,,,,,,,-39807.0,,2016,unique reports,,,,,,,,,
233300,2016-01-01,2016-12-31,06/14/2017,06/14/2017,v2010,225.0,988263433.0,363830172.0,624433261.0,363292853.0,49641872.0,99623894.0,318220821.0,11479.0,67.0,1228.0,,,3901 BEAUBIEN,DETROIT,MI,48201,WAYNE,CHILDRENS HOSPITAL OF MICHIGAN,,0.304286,49063516.0,5300.0,256109520.0,,,,,,-26929569.0,,69370886.0,66868020.0,,,,,,,,,-117900.0,,2016,unique reports,,,,,,,,,
234006,2015-07-01,2016-06-30,03/23/2017,03/15/2017,v2010,84.0,121542053.0,83620591.0,37921462.0,117819293.0,56328528.0,,3048974.0,2364.0,410.0,,,,300 68TH STREET SE,GRAND RAPIDS,MI,49501-0165,KENT,PINE REST CHRISTIAN HOSPITAL,,,5256764.0,3905350.0,42782737.0,-2375280.0,-34731745.0,,-17903943.0,,,,16025329.0,9675985.0,,,,,,,,,,,2016,unique reports,,,,,,,,,
234011,2016-01-01,2016-12-31,05/02/2018,04/20/2018,v2010,136.0,37994307.0,20101979.0,17892328.0,25738200.0,25652565.0,,2468282.0,3816.0,356.0,,,,10300 W EIGHT MILE ROAD,FERNDALE,MI,48220,OAKLAND,KINGSWOOD HOSPITAL,,,435147.0,404382597.0,860206000.0,-6537000.0,-559595000.0,,,,-591322000.0,,758319633.0,334303206.0,,,,,,,,,,,2016,unique reports,,,,,,,,,
234021,2015-07-01,2016-06-30,12/13/2016,12/12/2016,v2010,89.0,40415109.0,23868917.0,16546192.0,15956661.0,37623075.0,,,3147.0,732.0,1080.0,,,35031 23 MILE ROAD,NEW BALTIMORE,MI,48087,MACOMB,HARBOR OAKS HOSPITAL,,,577439.0,-124217.0,8235020.0,-175222.0,-651226.0,-81625.0,,,-358931.0,,2624006.0,-17466262.0,,,,,,,,,,,2016,unique reports,,,,,,,,,
234023,2015-07-01,2016-06-30,11/17/2016,11/16/2016,v2010,205.0,80976850.0,46871459.0,34105391.0,33064559.0,72690000.0,,,6509.0,940.0,,,,1525 UNIVERSITY DRIVE,AUBURN HILLS,MI,48326,OAKLAND,HAVENWYCK HOSPITAL,,0.366058,,155350.0,38395168.0,,-9368486.0,,,,-1884455.0,,7716887.0,1965900.0,,,,,,,,,-144227.0,,2016,unique reports,,,,,,,,,
234025,2015-10-01,2016-09-30,02/26/2018,02/23/2018,v2010,148.0,,,,47034350.0,,,,379.0,12.0,1.0,,,2000 CHAMBERS ROAD,CARO,MI,48723,TUSCOLA,CARO CENTER,,1.06429,,,366282.0,-2124840.0,-12518299.0,,,,-204029.0,,,,,,,,,,,,-175717.0,,2016,unique reports,,,,,,,,,
234026,2015-10-01,2016-09-30,02/28/2018,02/27/2018,v2010,184.0,,,,59211796.0,,,,287.0,19.0,20.0,,,1312 OAKLAND DRIVE,KALAMAZOO,MI,49008,KALAMAZOO,KALAMAZOO PSYCHIATRIC HOSPITAL,,1.187247,1650850.0,4250.0,4698571.0,-259853.0,-137557.0,-606444.0,-151982.0,,-794621.0,,4250.0,100000.0,,,,,,,,,-596333.0,,2016,unique reports,,,,,,,,,
234030,2016-01-01,2016-12-31,09/24/2018,09/18/2018,v2010,108.0,43963519.0,32827387.0,11136132.0,22137049.0,36787500.0,,,3233.0,612.0,,,,1055 MEDICAL PARK DRIVE,GRAND RAPIDS,MI,49546-3671,KENT,FOREST VIEW HOSPITAL,,,127925.0,-226295.0,9123326.0,,-7331442.0,,,,-1603858.0,,5138234.0,1292112.0,,,,,,,,,,,2016,unique reports,,,,,,,,,
234035,2015-10-01,2016-09-30,02/28/2018,02/27/2018,v2010,171.0,,,,49988143.0,,,,255.0,2.0,7.0,,,30901 PALMER ROAD,WESTLAND,MI,48186,,WALTER REUTHER PSYCHIATRIC HOSPITAL,,0.95211,6915132.0,,8070105.0,,,,,,,,,350000.0,,,,,,,,,-55468.0,,2016,unique reports,,,,,,,,,
234038,2016-01-01,2016-12-31,05/02/2018,04/24/2018,v2010,125.0,53892712.0,31430645.0,22462067.0,25594087.0,53526462.0,,,3755.0,661.0,2240.0,,,15000 GRATIOT AVE.,DETROIT,MI,48205,WAYNE,STONECREST,,,4992451.0,-173038.0,21313041.0,-806742.0,-1333333.0,-1013174.0,,,-607732.0,,3824479.0,1482497.0,,,,,,,,,,,2016,unique reports,,,,,,,,,
234040,2016-01-01,2016-12-31,06/14/2018,06/14/2018,v2010,55.0,27160853.0,11845761.0,15315092.0,13046134.0,27144096.0,,16757.0,1483.0,458.0,,,,5555 CONNER AVENUE,DETROIT,MI,48213-3448,WAYNE,SAMARITAN BEHAVIORAL CENTER,,,91591.0,960197.0,1476069.0,,,-741942.0,,-20302.0,-223486.0,,4456021.0,5589709.0,,,,,,,,,,,2016,unique reports,,,,,,,,,
234041,2015-10-01,2016-09-30,05/02/2018,03/20/2018,v2010,210.0,,,,71159080.0,,,,482.0,23.0,10.0,,,1500 MEDICAL CENTER DRIVE,ANN ARBOR,MI,48106,WASHTENAW,CENTER FOR FORENSIC PHYCHIATRY,,1.113021,,,76801631.0,,-29491586.0,,-429752.0,,-1284632.0,,,255946.0,,,,,,,,,-274060.0,,2016,unique reports,,,,,,,,,
234042,2016-01-01,2016-12-31,05/02/2018,04/11/2018,v2010,42.0,25206283.0,9982891.0,15223392.0,10239272.0,21726000.0,,1088258.0,1361.0,633.0,,,,4050 EAST 12 MILE RD.,WARREN,MI,48092,MACOMB,BEHAVIORAL CENTER OF MICHIGAN,,,161148.0,442024.0,2402075.0,,,-983477.0,,,-563589.0,,6490690.0,4206709.0,,,,,,,,,,,2016,unique reports,,,,,,,,,
240001,2016-01-01,2016-12-31,03/18/2019,03/14/2019,v2010,341.0,1759189773.0,721931794.0,1037257979.0,801569017.0,204598529.0,115767902.0,472138425.0,19462.0,6407.0,9412.0,84932738.0,128050.0,3300 OAKDAVE AVENUE NORTH,ROBBINSDALE,MN,55422-2926,HENNEPIN,NORTH MEMORIAL HEALTH CARE,,0.323189,29980597.0,1364704.0,204586273.0,-6812260.0,-145458130.0,-12242889.0,-74729389.0,,-178840897.0,,131220401.0,81360179.0,,,,,37871.0,-1741.0,9872088.0,,29635424.0,,2016,unique reports,,,,,,,,,
240002,2015-07-01,2016-06-30,12/22/2016,12/15/2016,v2010,327.0,934423408.0,402389751.0,532033657.0,386078971.0,73036358.0,98438108.0,397315309.0,16951.0,6968.0,1269.0,95577673.0,85451.0,407 EAST THIRD STREET,DULUTH,MN,55805-,ST. LOUIS,ST. MARYS MEDICAL CENTER,,0.389045,8839612.0,144024248.0,88527708.0,,,,,,-203907761.0,,433335716.0,33231348.0,,,,,-49615.0,-143000.0,4568954.0,243628.0,7917071.0,,2016,unique reports,,,,,,,,,
240004,2016-01-01,2016-12-31,11/16/2018,06/18/2018,v2010,341.0,2340310644.0,895325418.0,1444985226.0,977922435.0,234370305.0,149860315.0,527337929.0,18829.0,4497.0,2848.0,101272003.0,201334.0,701 PARK AVE P-1,MINNEAPOLIS,MN,55415-1829,HENNEPIN,HENNEPIN COUNTY MEDICAL CENTER,,0.348329,41796979.0,58714000.0,335522000.0,,-241629000.0,-8902000.0,,,-154831000.0,-2139000.0,251038000.0,132790000.0,,,,,195941.0,-105513.0,44704326.0,408794.0,22404824.0,,2016,unique reports,,,,,,,,,
240006,2016-01-01,2016-12-31,11/16/2018,11/16/2018,v2010,61.0,345082662.0,191289013.0,153793649.0,184632228.0,11883411.0,722962.0,27736504.0,2179.0,456.0,676.0,4627383.0,,1650 FOURTH STREET,ROCHESTER,MN,55904-,OLMSTED,OLMSTED MEDICAL CENTER,,0.527441,4526327.0,73752627.0,88758396.0,-561332.0,-25885414.0,,-3474408.0,,-34289315.0,,127319669.0,39590482.0,,,,,26392.0,,2406229.0,47919.0,5828019.0,,2016,unique reports,,,,,,,,,
240010,2016-01-01,2016-12-31,01/25/2019,01/15/2019,v2010,1092.0,3907814809.0,2091865387.0,1815949422.0,1551714875.0,540744067.0,232084162.0,1349546976.0,39900.0,20061.0,5056.0,488114231.0,952447.0,1216 SECOND STREET SW,ROCHESTER,MN,55905,OLMSTED,MAYO CLINIC HOSPITAL ROCHESTER,,0.383148,76323392.0,52543.0,606522106.0,-1976767.0,-627036807.0,-71905.0,,,-192654897.0,,1317983987.0,323073987.0,,,,,2153989.0,-133472.0,12303251.0,,16635517.0,,2016,unique reports,,,,,,,,,
240014,2016-01-01,2016-12-31,02/07/2019,02/01/2019,v2010,37.0,221771655.0,103357454.0,118414201.0,99855453.0,16457444.0,1776149.0,36601548.0,1884.0,681.0,22.0,5811158.0,6053.0,2000 NORTH AVENUE,NORTHFIELD,MN,55057-1697,DAKOTA,NORTHFIELD CITY HOSPITAL,,0.339628,6267692.0,5244466.0,44387613.0,-366584.0,-27891202.0,,-1218798.0,,-21998524.0,,22596141.0,14700734.0,,,,,46790.0,-2844.0,1601657.0,4210.0,1959805.0,,2016,unique reports,,,,,,,,,
240018,2016-01-01,2016-12-31,11/16/2018,11/16/2018,v2010,50.0,242664295.0,112743072.0,129921223.0,119561816.0,8083767.0,1773124.0,46019481.0,2223.0,736.0,353.0,7184120.0,7343.0,701 HEWITT BLVD,RED WING,MN,55066-0095,GOODHUE,MAYO CLINIC HEALTH SYSTEM - RED WING,,0.473097,6938628.0,2765.0,37591750.0,-1505819.0,-37031712.0,,-13627109.0,,,,20634205.0,20914526.0,,,,,65577.0,-32886.0,1806792.0,,5900660.0,,2016,unique reports,,,,,,,,,
240019,2015-07-01,2016-06-30,12/21/2016,12/14/2016,v2010,102.0,773483030.0,396071863.0,377411167.0,403567143.0,45741225.0,12071828.0,39956010.0,2598.0,785.0,867.0,14379818.0,,502 EAST 2ND STREET,DULUTH,MN,55805,ST. LOUIS,SMDC MEDICAL CENTER,,0.5333,19038540.0,48271194.0,85146807.0,,,,-152256855.0,,,,111126731.0,29830336.0,,,,,8949.0,-1068.0,698048.0,53806.0,7916930.0,,2016,unique reports,,,,,,,,,
240020,2016-01-01,2016-12-31,11/16/2018,09/10/2018,v2010,59.0,191220895.0,84533062.0,106687833.0,80223202.0,18272887.0,,25770825.0,2328.0,864.0,728.0,8198872.0,,701 SOUTH DELLWOOD,CAMBRIDGE,MN,55008-,ISANTI,CAMBRIDGE MEDICAL CENTER,,0.377898,2526810.0,2050.0,22493874.0,-1415368.0,-16119965.0,,-4782239.0,-144351.0,-14369037.0,,235011085.0,95054976.0,,,,,123700.0,-53954.0,1090660.0,,3653139.0,,2016,unique reports,,,,,,,,,
240022,2015-07-01,2016-06-30,12/20/2016,12/08/2016,v2010,48.0,94318296.0,41268541.0,53049755.0,47516817.0,6954888.0,,13403717.0,1228.0,387.0,353.0,3503617.0,,1018 SIXTH STREET,WORTHINGTON,MN,56187-,NOBLES,SANFORD REGIONAL HOSPITAL WORTHINGTO,,0.477178,1554885.0,2002422.0,14358702.0,-208587.0,-6873058.0,,-48696.0,,-6729148.0,,8693763.0,883769.0,,,,,34438.0,-3131.0,762530.0,18121.0,1283287.0,,2016,unique reports,,,,,,,,,
240030,2016-01-01,2016-12-31,01/25/2019,01/15/2019,v2010,99.0,325266054.0,132272342.0,192993712.0,136612217.0,23935176.0,3618827.0,70559663.0,3403.0,1672.0,506.0,20710956.0,27754.0,111 17TH AVENUE E,ALEXANDRIA,MN,56308-3798,DOUGLAS,DOUGLAS COUNTY HOSPITAL,,0.351534,4261783.0,11848708.0,57850229.0,-1899011.0,-33809561.0,,,,-24078596.0,,76025801.0,11478029.0,,,,,3039.0,-187540.0,4269484.0,73435.0,2648336.0,,2016,unique reports,,,,,,,,,
240036,2015-07-01,2016-06-30,12/21/2016,12/19/2016,v2010,473.0,1919084792.0,756916118.0,1162168674.0,712569997.0,333222508.0,77380483.0,623835542.0,26267.0,10515.0,1614.0,173116470.0,235942.0,1406 6TH AVENUE NORTH,ST. CLOUD,MN,56303,STEARNS,ST. CLOUD HOSPITAL,,0.32515,44233622.0,26290754.0,469988285.0,,-185274423.0,,,,-226246688.0,,211470094.0,83535807.0,,,,,379913.0,-104580.0,4466580.0,163296.0,9163420.0,,2016,unique reports,,,,,,,,,
240038,2016-01-01,2016-12-31,11/16/2018,09/10/2018,v2010,317.0,1547696100.0,576108478.0,971587622.0,583303595.0,319517927.0,78980680.0,478740735.0,22690.0,7572.0,3729.0,101025199.0,24064.0,333 SMITH AVENUE NORTH,SAINT PAUL,MN,55102,RAMSEY,UNITED HOSPITAL,,0.32728,51846486.0,7886.0,162049276.0,-2302299.0,-170508679.0,-5586259.0,-7682297.0,-433137.0,-115158478.0,,1070285998.0,770344672.0,,,,,186519.0,-257960.0,4320131.0,,12876930.0,,2016,unique reports,,,,,,,,,
240040,2016-01-01,2016-12-31,11/16/2018,11/16/2018,v2010,79.0,238602841.0,109954692.0,128648149.0,113081351.0,36154972.0,6511731.0,22538977.0,2406.0,920.0,207.0,9522494.0,17368.0,750 EAST 34TH STREET,HIBBING,MN,55746-,ST. LOUIS,RANGE REGIONAL HEALTH SERVICES,,0.413678,3129873.0,11696196.0,27751956.0,-1392118.0,-36022308.0,-51506.0,,,-25200926.0,,29023392.0,19619124.0,,,,,18184.0,-14307.0,383578.0,,2006450.0,,2016,unique reports,,,,,,,,,
240043,2016-01-01,2016-12-31,11/16/2018,11/16/2018,v2010,142.0,490328959.0,234239288.0,256089671.0,255991130.0,13763046.0,6316850.0,63580846.0,4496.0,1652.0,1236.0,18933670.0,15078.0,1000 1ST DRIVE NW,AUSTIN,MN,55912,MOWER,MAYO CLNIC HLTH SYS-ALBRT LEA AUSTIN,,0.526734,25666234.0,7817.0,99639682.0,-3726485.0,-75250226.0,,-29051858.0,,,,50454749.0,52348831.0,,,,,56535.0,-38212.0,7161386.0,,12632377.0,,2016,unique reports,,,,,,,,,
240044,2015-10-01,2016-09-30,03/19/2019,03/08/2019,v2010,53.0,196692268.0,113770117.0,82922151.0,128875109.0,6162958.0,2935113.0,23391190.0,2005.0,794.0,107.0,7516335.0,,855 MANKATO AVE,WINONA,MN,55987-0600,WINONA,WINONA HEALTH SERVICES,,0.57204,4545960.0,9172066.0,42240230.0,,,,,,-72292406.0,,71433377.0,14832190.0,,,,,48859.0,-27435.0,779645.0,61887.0,3315257.0,,2016,unique reports,,,,,,,,,
240047,2016-01-01,2016-12-31,11/16/2018,11/16/2018,v2010,238.0,1070699336.0,448109670.0,622589666.0,419998772.0,61022616.0,35671508.0,353340599.0,10089.0,4418.0,1070.0,54184203.0,3605.0,915 EAST FIRST STREET,DULUTH,MN,55805-,ST. LOUIS,ST. LUKES HOSPITAL OF DULUTH,,0.351957,11328003.0,62321809.0,77163119.0,-1608688.0,-58058483.0,,-2841504.0,-131346.0,-42039088.0,,124362060.0,45123177.0,,,,,-114699.0,-63475.0,4770062.0,627654.0,3599372.0,,2016,unique reports,,,,,,,,,
240050,2016-01-01,2016-12-31,12/13/2018,12/11/2018,v2010,54.0,228720186.0,99222167.0,129498019.0,88767756.0,26473277.0,9988748.0,34402962.0,2854.0,1041.0,70.0,10030777.0,,5200 FAIRVIEW BOULEVARD,WYOMING,MN,55092-8013,CHISAGO,FAIRVIEW LAKES REGIONAL MEDICAL CTR,,0.354107,1971366.0,14612220.0,47313428.0,-676856.0,-31447843.0,-504634.0,,,-17219634.0,,29449034.0,14399634.0,,,,,89779.0,-16646.0,1950438.0,,3032079.0,,2016,unique reports,,,,,,,,,
240052,2015-10-01,2016-09-30,11/16/2018,11/16/2018,v2010,80.0,314610532.0,115051456.0,199559076.0,119760317.0,16440186.0,4159626.0,43856716.0,2164.0,1117.0,512.0,10091601.0,,712 SOUTH CASCADE STREET,FERGUS FALLS,MN,56538-0728,OTTER TAIL,LAKE REGION HEALTHCARE,,0.332922,42521394.0,14839055.0,69827299.0,,,,,,,,49783245.0,24311881.0,,,,,54192.0,,527456.0,,1938089.0,,2016,unique reports,,,,,,,,,
240053,2016-01-01,2016-12-31,11/16/2018,11/16/2018,v2010,412.0,985666573.0,556623706.0,429042867.0,520739739.0,180031991.0,24957824.0,315185351.0,22172.0,8606.0,837.0,101562954.0,78543.0,6500 EXCELSIOR BLVD,ST. LOUIS PARK,MN,55426-4702,HENNEPIN,PARK NICOLLET METHODIST HOSPITAL,,0.483614,103484019.0,19911.0,296960004.0,-4593449.0,-237383222.0,-2848996.0,-301233577.0,,,,143170376.0,37334164.0,,,,,676630.0,-113040.0,5941576.0,314627.0,10647041.0,,2016,unique reports,,,,,,,,,
240056,2016-01-01,2016-12-31,11/16/2018,11/16/2018,v2010,112.0,495761347.0,230082546.0,265678801.0,238212107.0,23701055.0,19780196.0,94767783.0,6283.0,2105.0,84.0,19210429.0,57102.0,500 SOUTH MAPLE STREET,WACONIA,MN,55387,CARVER,RIDGEVIEW MEDICAL CENTER,,0.427255,6736565.0,11572669.0,117168643.0,-3285619.0,-47736993.0,,,,-83609763.0,,128383910.0,47268885.0,,,,,81510.0,-5711.0,1192105.0,,2684965.0,,2016,unique reports,,,,,,,,,
240057,2016-01-01,2016-12-31,11/16/2018,09/10/2018,v2010,577.0,2848208774.0,1107208693.0,1741000081.0,1305941071.0,577288848.0,200029837.0,981488200.0,35465.0,12421.0,1655.0,203744358.0,39823.0,800 EAST 28TH STREET,MINNEAPOLIS,MN,55407,HENNEPIN,ABBOTT NORTHWESTERN HOSPITAL,,0.310802,49896290.0,924789.0,311068850.0,-3729899.0,-228150070.0,-9956195.0,-58676492.0,-871685.0,-271935945.0,,174790599.0,-307111061.0,,,,,610950.0,-166455.0,3340389.0,,17293280.0,,2016,unique reports,,,,,,,,,
240059,2016-01-01,2016-12-31,11/16/2018,11/16/2018,v2010,20.0,110685960.0,52556000.0,58129960.0,49522095.0,7049680.0,,17793434.0,1349.0,535.0,103.0,4684898.0,11424.0,1175  NININGER ROAD,HASTINGS,MN,55033-,DAKOTA,REGINA HOSPITAL,,0.371359,14617210.0,2100.0,41315696.0,-114047.0,-4304316.0,-217674.0,-3929.0,,-7648248.0,,73859729.0,86815805.0,,,,,46707.0,-71198.0,669421.0,,2179678.0,,2016,unique reports,,,,,,,,,
240063,2015-09-01,2016-08-31,02/21/2017,02/17/2017,v2010,218.0,765166499.0,261667967.0,503498532.0,244690125.0,76863127.0,79196189.0,324609100.0,10649.0,4031.0,869.0,60382014.0,59384.0,45 WEST 10TH STREET,ST PAUL,MN,55102,RAMSEY,HEALTHEAST ST JOSEPHS HOSPITAL,,0.329016,,7000.0,113274000.0,-557176.0,-62689256.0,-8647142.0,-9153224.0,-41695.0,-30681476.0,,40318000.0,18885000.0,,,,,219279.0,-17379.0,6255976.0,,4623932.0,,2016,unique reports,,,,,,,,,
240064,2016-01-01,2016-12-31,11/16/2018,11/16/2018,v2010,36.0,197578126.0,81834640.0,115743486.0,85158631.0,6679838.0,1041198.0,19324186.0,1555.0,678.0,395.0,5373613.0,6820.0,1601 GOLF COURSE ROAD,GRAND RAPIDS,MN,55744-3698,ITASCA,GRAND ITASCA CLINIC AND HOSPITAL,,0.388578,1214336.0,7757050.0,35174039.0,,-20090426.0,,-9569695.0,-133677.0,-12009056.0,,20610897.0,12298055.0,,,,,31180.0,-1098.0,416756.0,57479.0,3860967.0,,2016,unique reports,,,,,,,,,
240066,2016-01-01,2016-12-31,01/25/2019,01/15/2019,v2010,68.0,250136945.0,111380290.0,138756655.0,101370583.0,16390214.0,8756405.0,66199680.0,4475.0,1719.0,154.0,17142384.0,37042.0,927 WEST CHURCHILL STREET,STILLWATER,MN,55082,WASHINGTON,LAKEVIEW MEMORIAL,,0.381765,9823666.0,19062723.0,32566017.0,-124703.0,-4218006.0,-141149.0,,,-11723547.0,,33430507.0,10695976.0,,,,,161713.0,,,,,,2016,unique reports,,,,,,,,,
240069,2016-01-01,2016-12-31,11/16/2018,09/10/2018,v2010,30.0,124067700.0,57615879.0,66451821.0,52586981.0,15572325.0,,24844033.0,2219.0,806.0,589.0,7307060.0,5187.0,2250 NW 26TH STREET,OWATONNA,MN,55060,STEELE,OWATONNA HOSPITAL,,0.374508,819171.0,4455.0,36502425.0,-928015.0,-14026303.0,-109100.0,-462593.0,-45217.0,-10465593.0,,139533531.0,53963456.0,,,,,57816.0,-76814.0,135184.0,,2843689.0,,2016,unique reports,,,,,,,,,
240071,2016-01-01,2016-12-31,11/16/2018,09/10/2018,v2010,26.0,107415868.0,47291081.0,60124787.0,51408566.0,9411986.0,,14689685.0,1550.0,557.0,254.0,4476064.0,17030.0,200 STATE AVENUE,FARIBAULT,MN,55021-,RICE,DISTRICT ONE HOSPITAL,,0.393508,2677836.0,725.0,33573993.0,,-2350176.0,,,,-3249483.0,,71022106.0,74048208.0,,,,,41334.0,-14904.0,526890.0,,5133433.0,,2016,unique reports,,,,,,,,,
240075,2015-07-01,2016-06-30,12/14/2016,12/12/2016,v2010,140.0,452280035.0,198632116.0,253647919.0,192035774.0,36411097.0,4784821.0,83377021.0,4605.0,2181.0,833.0,23825845.0,23688.0,523 NORTH THIRD STREET,BRAINERD,MN,56401-,CROW WING,ST. JOSEPHS MEDICAL CENTER,,0.375228,8941914.0,7037792.0,60928924.0,,,,-114863949.0,,,,36687529.0,20581712.0,,,,,209983.0,-21935.0,1494237.0,129136.0,4365581.0,,2016,unique reports,,,,,,,,,
240076,2016-01-01,2016-12-31,11/16/2018,09/10/2018,v2010,44.0,170891398.0,79076380.0,91815018.0,71404025.0,19297381.0,,27926466.0,2343.0,796.0,456.0,7335091.0,10889.0,303 CATLIN STREET,BUFFALO,MN,55313,WRIGHT,BUFFALO HOSPITAL,,0.369111,2627615.0,1700.0,25205250.0,-1570047.0,-19777687.0,-1674222.0,-761682.0,-62527.0,-13218549.0,,169988286.0,74682495.0,,,,,77098.0,-19446.0,825213.0,,3133145.0,,2016,unique reports,,,,,,,,,
