provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source,report,npi,status,time_diff,total_days,total_reports,report_number,max_days,max_date
190011,2013-10-01,2014-09-30,03/17/2015,03/17/2015,v2010,125.0,137604844.0,70078401.0,67526443.0,81217634.0,12521125.0,,38974542.0,5079.0,489.0,1398.0,6598122.0,,4864 JACKSON STREET,MONROE,LA,71210,OUACHITA,UNIVERSITY HEALTH CONWAY,,0.527645,131922.0,-12074379.0,118267.0,,,,,,-13655.0,,30699352.0,10855047.0,,,,,,,,,-86829.0,,2014,unique reports,,,,,,,,,
190013,2014-01-01,2014-12-31,06/17/2015,06/17/2015,v2010,107.0,192431802.0,61107987.0,131323815.0,73643012.0,5868553.0,1958264.0,67664314.0,3301.0,1561.0,429.0,13191527.0,17158.0,701 EAST CYPRESS,SULPHUR,LA,70663,CALCASIEU,WEST CALCASIEU-CAMERON HOSPITAL,,0.349368,3020515.0,-44280.0,38039128.0,-836840.0,-21578734.0,-3742.0,,,-27978939.0,,29768058.0,13482122.0,,,,,61038.0,,317381.0,,10989244.0,,2014,unique reports,,,,,,,,,
190014,2014-01-01,2014-12-31,06/12/2015,06/12/2015,v2010,140.0,237715805.0,46670982.0,191044823.0,45577797.0,5449929.0,2090619.0,78871876.0,2576.0,1101.0,75.0,8528385.0,4819.0,1125 MARGUERITE STREET,MORGAN CITY,LA,70308,ST. MARY,TECHE REGIONAL MEDICAL CENTER,,0.143996,867406.0,9811.0,32326730.0,-1030823.0,-10844365.0,-792837.0,-744551.0,,-7790976.0,-3818989.0,13146039.0,3696721.0,,,,,-18944.0,-25783.0,104724.0,,26275760.0,,2014,unique reports,,,,,,,,,
190015,2013-07-01,2014-06-30,12/16/2014,12/15/2014,v2010,344.0,1632175472.0,243427332.0,1388748140.0,166328480.0,53528932.0,45070106.0,835787802.0,10850.0,3986.0,1992.0,44105800.0,22991.0,15790 PAUL VEGA MD DRIVE,HAMMOND,LA,70404,TANGIPAHOA,NORTH OAKS MEDICAL CENTER,,0.128461,,7794233.0,-31143.0,,,,,,,,214302129.0,29617591.0,,,,,-129341.0,-290121.0,12545891.0,,86814996.0,,2014,unique reports,,,,,,,,,
190017,2013-07-01,2014-06-30,12/17/2014,12/17/2014,v2010,162.0,419925360.0,146550166.0,273375194.0,152235535.0,19688800.0,,138408886.0,7058.0,2926.0,1834.0,30560841.0,,539 E PRUDHOMME STREET,OPELOUSAS,LA,70570-,ST. LANDRY,OPELOUSAS GENERAL HOSPITAL,,0.274886,3900647.0,2658713.0,66503662.0,,-240421.0,,,,-110290947.0,,66543492.0,14114870.0,,,,,-46087.0,-44205.0,1566608.0,,21164663.0,,2014,unique reports,,,,,,,,,
190019,2013-07-01,2014-06-30,12/23/2014,12/17/2014,v2010,276.0,855860955.0,227076336.0,628784619.0,208376204.0,59527550.0,30154672.0,336626376.0,11385.0,4571.0,677.0,45130454.0,42413.0,3330 MASONIC DRIVE,ALEXANDRIA,LA,71301-,RAPIDES,ST. FRANCES CABRINI HOSPITAL,,0.217973,7370043.0,106784325.0,121832195.0,-4500134.0,-85340304.0,,-39742912.0,,-89785295.0,-21369577.0,122445379.0,24112064.0,,,,,-66063.0,-146494.0,30535452.0,,15393178.0,,2014,unique reports,,,,,,,,,
190020,2013-07-01,2014-06-30,03/02/2015,03/02/2015,v2010,113.0,318311008.0,71004177.0,247306831.0,77865494.0,17745226.0,5718449.0,87851826.0,4221.0,1361.0,531.0,10866587.0,5517.0,6300 MAIN STREET,ZACHARY,LA,70791,EAST BATON ROUGE,LANE REGIONAL MEDICAL CENTER,,0.204611,9346018.0,201673.0,52801589.0,-371305.0,-24671014.0,,-35180599.0,,,,45300050.0,10532322.0,,,,,17767.0,-64182.0,1934977.0,1972.0,16984762.0,,2014,unique reports,,,,,,,,,
190025,2014-01-01,2014-12-31,06/17/2015,06/16/2015,v2010,132.0,90804640.0,22256084.0,68548556.0,25015528.0,4543760.0,1465230.0,17979711.0,691.0,429.0,82.0,3669340.0,,801 POINCIANA AVENUE,MAMOU,LA,70554-,EVANGELINE,SAVOY MEDICAL MANAGEMENT GROUP  INC.,,0.239083,1590496.0,588230.0,2884308.0,,,-769131.0,,,-1738683.0,-266251.0,3985782.0,4843180.0,,,,,-8534.0,-30621.0,4038.0,,8916198.0,,2014,unique reports,,,,,,,,,
190026,2014-01-01,2014-12-31,06/18/2015,06/18/2015,v2010,357.0,1569063307.0,213965157.0,1355098150.0,216386103.0,188430702.0,58110612.0,735026583.0,16033.0,5677.0,1928.0,61319773.0,60114.0,211 FOURTH STREET,ALEXANDRIA,LA,71301-,RAPIDES,RAPIDES REGIONAL MEDICAL CENTER,,0.110168,6540475.0,54230.0,70914134.0,-1998692.0,-101056457.0,-125666.0,-13265436.0,,-62946611.0,-1702906.0,41513793.0,-233182552.0,,,,,-10974.0,-124188.0,41048983.0,2190.0,32230284.0,,2014,unique reports,,,,,,,,,
190027,2013-07-01,2014-06-30,12/09/2014,12/09/2014,v2010,100.0,604551748.0,130923008.0,473628740.0,128472458.0,26460347.0,9966956.0,251897244.0,5891.0,3203.0,181.0,32449220.0,1590.0,524 DR. MICHAEL DEBAKEY DRIVE,LAKE CHARLES,LA,70601,CALCASIEU,ST. PATRICK HOSPITAL,,0.186532,7166959.0,52860253.0,48628721.0,-1072608.0,-81721338.0,,-6794351.0,,-100385674.0,,77616501.0,58675087.0,,,,,-49554.0,-25700.0,16731724.0,,8488916.0,,2014,unique reports,,,,,,,,,
190034,2014-01-01,2014-12-31,06/09/2015,06/08/2015,v2010,44.0,95410094.0,30922524.0,64487570.0,39342280.0,4961942.0,2101575.0,18390844.0,1251.0,555.0,233.0,4398764.0,,118 NORTH HOSPITAL DRIVE,ABBEVILLE,LA,70511-0580,VERMILION,ABBEVILLE GENERAL HOSPITAL,,0.366503,5356694.0,1060615.0,17360134.0,-300369.0,-16493631.0,,-4529192.0,,-12643055.0,,13323600.0,5935027.0,,,,,13356.0,-55357.0,3460662.0,,6552984.0,,2014,unique reports,,,,,,,,,
190036,2014-01-01,2014-12-31,06/18/2015,06/18/2015,v2010,827.0,3666298261.0,1191826102.0,2474472159.0,1101088273.0,257550927.0,201242556.0,1250916295.0,35354.0,8511.0,4130.0,162979423.0,587908.0,1516 JEFFERSON HIGHWAY,NEW ORLEANS,LA,70121,JEFFERSON,OCHSNER CLINIC FOUNDATION,,0.24839,45158889.0,209397049.0,114639756.0,-15433103.0,-120588978.0,-25927162.0,-125293612.0,-200940479.0,-372250045.0,,421657776.0,209596842.0,,,,,-353326.0,-691197.0,71433283.0,423287.0,28052140.0,,2014,unique reports,,,,,,,,,
190039,2014-01-01,2014-12-31,06/11/2015,06/10/2015,v2010,405.0,899879636.0,200924758.0,698954878.0,266051407.0,35636392.0,31427685.0,320103131.0,11290.0,2579.0,1274.0,30320968.0,39536.0,1101 MEDICAL CENTER BLVD,MARRERO,LA,70072,,WEST JEFFERSON MEDICAL CENTER,,0.253574,5273284.0,7221261.0,152121581.0,-6334000.0,-86614636.0,,-47656931.0,-1640350.0,-126364418.0,-58920735.0,76044795.0,34977721.0,,,,,5519.0,-13392.0,48897779.0,1102842.0,9801686.0,-10992487.0,2014,unique reports,,,,,,,,,
190040,2014-01-01,2014-12-31,06/02/2015,06/02/2015,v2010,228.0,768127382.0,133255207.0,634872175.0,139712188.0,21435610.0,44267887.0,280465738.0,6886.0,2063.0,830.0,19901760.0,27279.0,1001 GAUSE BLVD,SLIDELL,LA,70458,ST TAMMANY,SLIDELL MEMORIAL HOSPITAL,,0.157792,4549072.0,44597124.0,98103726.0,-1374145.0,-60258377.0,,,,-68793146.0,,72864411.0,21441487.0,,,,,-29148.0,-109584.0,1604065.0,36755.0,27234406.0,,2014,unique reports,,,,,,,,,
190041,2013-07-01,2014-06-30,03/18/2015,03/18/2015,v2010,229.0,657146991.0,164358139.0,492788852.0,172426111.0,23344534.0,19841637.0,255636634.0,8610.0,2908.0,742.0,31531969.0,17150.0,ONE ST MARY PLACE,SHREVEPORT,LA,71101,CADDO,SCHUMPERT MEDICAL CENTER,,0.220961,9170899.0,7431540.0,68683704.0,-1447877.0,-134217580.0,,-29396022.0,-266503.0,-73426111.0,,31761597.0,36438202.0,,,,,-98729.0,-13489.0,12269854.0,,9221680.0,,2014,unique reports,,,,,,,,,
190044,2014-01-01,2014-09-30,05/13/2015,03/23/2015,,140.0,60832270.0,,35915444.0,31678644.0,13146579.0,1134142.0,6805163.0,1785.0,770.0,367.0,6378511.0,18710.0,1305 E. CROWLEY-RAYNE HWY,CROWLEY,LA,70526,ACADIA,,,,,,,,,,,,,,,,,,,,-26850.0,0.0,,,,,2014,total for year,,,,,,,,,
190045,2014-01-01,2014-12-31,06/10/2015,06/09/2015,v2010,222.0,1044288753.0,246915753.0,797373000.0,237666669.0,37356145.0,22965000.0,411146122.0,9995.0,3081.0,711.0,31885078.0,15818.0,1202 S.TYLER STREET,COVINGTON,LA,70433,ST. TAMMANY,ST. TAMMANY PARISH HOSPITAL,,0.193438,10545199.0,64761000.0,108859005.0,,,,,,-129535000.0,,189486000.0,36889000.0,,,,,-2890.0,31538.0,29221697.0,66174.0,33165867.0,,2014,unique reports,,,,,,,,,
190046,2014-01-01,2014-12-31,09/09/2015,09/08/2015,v2010,257.0,1240431832.0,271909816.0,968522016.0,284750291.0,89220335.0,53193298.0,482243678.0,10848.0,2458.0,,34896235.0,27461.0,1401 FOUCHER STREET,NEW ORLEANS,LA,70115-3515,ORLEANS,TOURO INFIRMARY,,0.177409,20002259.0,51628594.0,131938867.0,-670037.0,-166954046.0,,-21124323.0,,-131264049.0,,147212023.0,80061983.0,,,,,-49768.0,-563.0,33038142.0,1717089.0,4449456.0,,2014,unique reports,,,,,,,,,
190050,2013-11-01,2014-10-31,05/22/2015,05/22/2015,v2010,64.0,170924717.0,31656489.0,139268228.0,38410981.0,10520786.0,2467660.0,52472436.0,2651.0,1098.0,343.0,7644011.0,3289.0,600 S. PINE STREET,DERIDDER,LA,70634,BEAUREGARD,BEAUREGARD MEMORIAL HOSPITAL  INC.,,0.199589,1550189.0,1047952.0,16871727.0,,,,,,-23567397.0,,14842084.0,4419934.0,,,,,,,10569000.0,,8037748.0,,2014,unique reports,,,,,,,,,
190053,2013-12-01,2014-11-30,05/20/2015,05/20/2015,v2010,53.0,113295608.0,37290697.0,76004911.0,37988937.0,15353290.0,2361472.0,42103900.0,3448.0,1457.0,473.0,10676541.0,14392.0,1634 ELTON ROAD,JENNINGS,LA,70546,JEFFERSON DAVIS,JENNINGS AMERICAN LEGION HOSPITAL,,0.306903,4027551.0,1652156.0,17393629.0,-535888.0,-17602247.0,,,,-11881942.0,,10386866.0,4101180.0,,,,,,,4038279.0,,2691206.0,,2014,unique reports,,,,,,,,,
190054,2013-10-01,2014-09-30,03/12/2015,03/12/2015,v2010,99.0,339875934.0,58362454.0,281513480.0,60399248.0,12885387.0,5417181.0,106134099.0,3801.0,1644.0,612.0,13077528.0,88762.0,2315 W MAIN STREET,NEW IBERIA,LA,70562-3338,IBERIA,IBERIA MEDICAL CENTER,,0.144665,3317137.0,8702104.0,27985406.0,-356598.0,-19165165.0,,,,-20643323.0,,12048802.0,10739883.0,,,,,1703.0,-21548.0,8083125.0,203266.0,9230590.0,,2014,unique reports,,,,,,,,,
190060,2014-01-01,2014-12-31,06/17/2015,06/16/2015,v2010,263.0,890447928.0,251544944.0,638902984.0,248947714.0,43788419.0,15040740.0,333902623.0,9678.0,3658.0,969.0,39686600.0,13161.0,1701 OAK PARK BOULEVARD,LAKE CHARLES,LA,70601,CALCASIEU,LAKE CHARLES MEMORIAL HOSPITAL,,0.236058,13597700.0,38566414.0,80350659.0,-8527718.0,-101263554.0,,-27490140.0,,-71225038.0,,156929334.0,69152484.0,,,,,-86033.0,-121051.0,102620426.0,201759.0,36316873.0,-8521612.0,2014,unique reports,,,,,,,,,
190064,2013-07-01,2014-06-30,12/31/2014,12/31/2014,v2010,741.0,2288763178.0,884165275.0,1404597903.0,941917240.0,96873956.0,38495150.0,682977611.0,29191.0,7713.0,4950.0,94142231.0,5657.0,5000 HENESSY BLVD,BATON ROUGE,LA,70808-4389,USA,OUR LADY OF THE LAKE RMC MDCR,,0.297303,237006221.0,50596000.0,672874000.0,,,,,,,,250673000.0,152844000.0,,,,,,,75840706.0,,129679793.0,,2014,unique reports,,,,,,,,,
190065,2013-10-01,2014-09-30,03/20/2015,03/19/2015,v2010,323.0,959227551.0,350475293.0,608752258.0,357242500.0,457144944.0,27989953.0,,16953.0,5385.0,2800.0,68800708.0,56789.0,3600 FLORIDA BLVD.,BATON ROUGE,LA,70806,EAST BATON ROUGE PARISH,BATON ROUGE GENERAL,,0.302691,2351377.0,19794.0,226531.0,,,,,,,,178148.0,62466.0,,,,,,,64413222.0,450548.0,14184955.0,,2014,unique reports,,,,,,,,,
190079,2013-08-01,2014-07-31,01/21/2015,01/20/2015,v2010,39.0,88133382.0,21957456.0,66175926.0,38882568.0,2923208.0,2243255.0,18941276.0,1036.0,328.0,65.0,2311725.0,5558.0,1057 PAUL MALLARD ROAD,LULING,LA,70070,ST. CHARLES,ST. CHARLES PARISH HOSPITAL,,0.368158,881763.0,-192207.0,32584176.0,,-20996638.0,-20555.0,-59030.0,,-18572955.0,,9951043.0,12083060.0,,,,,-4170.0,-15654.0,3775841.0,,9711077.0,,2014,unique reports,,,,,,,,,
190081,2014-01-01,2014-12-31,06/18/2015,06/17/2015,v2010,33.0,42272197.0,16481519.0,25790678.0,22212037.0,3772650.0,,12263713.0,1236.0,532.0,189.0,2800532.0,3301.0,706 ROSS STREET,OAK GROVE,LA,71263,WEST CARROLL,WEST CARROLL HEALTH SYSTEMS  LLC,,0.48315,2538241.0,381703.0,4253392.0,-16260.0,-317444.0,-258797.0,,,-2330306.0,,3597587.0,459307.0,,,,,,,4758831.0,,1158711.0,,2014,unique reports,,,,,,,,,
190086,2013-10-01,2014-09-30,03/06/2015,03/05/2015,v2010,139.0,333465886.0,61219225.0,272246661.0,72358122.0,18140094.0,7299705.0,185930811.0,4839.0,2092.0,1124.0,16877147.0,27398.0,401 EAST VAUGHN AVENUE,RUSTON,LA,71270-,LINCOLN,NORTHERN LOUISIANA MEDICAL CENTER,,0.137227,3474508.0,-59996.0,28551218.0,-196630.0,-5408275.0,-615061.0,-417731.0,-16725.0,-7749805.0,-3634593.0,13993958.0,66320999.0,,,,,28310.0,-70442.0,1817523.0,3889.0,-244.0,,2014,unique reports,,,,,,,,,
190088,2014-01-01,2014-12-31,06/12/2015,06/12/2015,v2010,46.0,35935812.0,15655503.0,20280309.0,19420058.0,1144692.0,663300.0,6949593.0,924.0,528.0,49.0,2883879.0,,2001 DOCTORS DRIVE,SPRINGHILL,LA,71075,WEBSTER,SPRINGHILL MEDICAL CENTER,,0.513709,282987.0,1775476.0,4476332.0,-87198.0,-2572030.0,-126275.0,-1343693.0,-22678.0,-3698582.0,,6237116.0,1718500.0,,,,,,-3823.0,537644.0,,2824917.0,,2014,unique reports,,,,,,,,,
190090,2014-01-01,2014-12-31,06/15/2015,06/12/2015,v2010,60.0,50616117.0,8531816.0,42084301.0,13313621.0,2064038.0,1348650.0,11088394.0,938.0,474.0,90.0,2623267.0,11092.0,301 WEST BOUNDRY STREET,WINNFIELD,LA,71483-,WINN PARISH,WINN PARISH MEDICAL CENTER,,0.231416,311789.0,3071.0,2288412.0,-45754.0,-354166.0,,,,-1416420.0,,3825277.0,4051590.0,,,,,2282.0,-9870.0,211086.0,,5215005.0,,2014,unique reports,,,,,,,,,
190098,2013-10-01,2014-09-30,03/13/2015,03/13/2015,v2010,424.0,810450622.0,360074355.0,450376267.0,416286695.0,110543850.0,,364290702.0,19369.0,3182.0,4368.0,62597734.0,,1501 KINGS HIGHWAY,SHREVEPORT,LA,71130-3932,CADDO,UNIVERSITY HEALTH SHREVEPORT,,0.585612,5130841.0,1020282.0,5090124.0,,,-1857.0,,,-38860.0,,144418064.0,124225511.0,,,,,,,,,-316149.0,,2014,unique reports,,,,,,,,,
190099,2014-01-01,2014-12-31,06/10/2015,06/09/2015,v2010,51.0,66575063.0,8551780.0,58023283.0,13715867.0,2884836.0,818500.0,16959178.0,1107.0,611.0,97.0,3447328.0,4600.0,4231 HIGHWAY 1192,MARKSVILLE,LA,71351-,AVOYELLES,AVOYELLES HOSPITAL,,0.18507,,13885.0,4038651.0,,-583016.0,,,,-1465242.0,,3316428.0,-6449966.0,,,,,-19120.0,-38337.0,81854.0,,6122451.0,,2014,unique reports,,,,,,,,,
190102,2013-07-01,2014-06-30,12/17/2014,12/17/2014,v2010,33.0,573554931.0,214341249.0,359213682.0,207585183.0,42058422.0,14757944.0,255067165.0,9645.0,4773.0,359.0,43590296.0,26158.0,4801 AMBASSADOR CAFFERY PRKWY,LAFAYETTE,LA,70508,LAFAYETTE,OUR LADY OF LOURDES RMC,,0.306174,1841580.0,16086274.0,178050523.0,,-15415949.0,-786448.0,-3117260.0,,-66596175.0,,64274841.0,-19412917.0,,,,,,,14834929.0,,-1189114.0,,2014,unique reports,,,,,,,,,
190106,2014-01-01,2014-12-31,06/17/2015,06/16/2015,v2010,60.0,60725748.0,11246102.0,49479646.0,13177152.0,2448648.0,436696.0,17218220.0,732.0,381.0,47.0,2422969.0,26299.0,130 NORTH HOSPITAL DRIVE,OAKDALE,LA,71463-,ALLEN,OAKDALE HOSPITAL,,0.193001,228521.0,44869.0,2634482.0,-64744.0,-302164.0,-483174.0,-261944.0,,-1149628.0,,3308962.0,4107467.0,,,,,-4840.0,,4125.0,,5015586.0,,2014,unique reports,,,,,,,,,
190111,2013-10-01,2014-09-30,03/13/2015,03/13/2015,v2010,644.0,2010192057.0,624371100.0,1385820957.0,581014409.0,95495065.0,44443935.0,905489504.0,26795.0,11247.0,2149.0,122646837.0,75051.0,2600 GREENWOOD ROAD,SHREVEPORT,LA,32600,CADDO,WILLIS-KNIGHTON HEALTH SYSTEMS,,0.262813,162482740.0,277776923.0,390326212.0,,-262886294.0,,,-3609987.0,-182406248.0,,399242686.0,112842725.0,,,,,-93606.0,,40127501.0,134927.0,41323735.0,,2014,unique reports,,,,,,,,,
190114,2013-07-01,2014-06-30,01/20/2015,01/20/2015,v2010,50.0,37283526.0,13562950.0,23720576.0,17228840.0,3348614.0,1010982.0,12580718.0,990.0,629.0,70.0,3979803.0,9624.0,620 EAST COLLEGE,HOMER,LA,71040,CLAIBORNE,HOMER MEMORIAL HOSPITAL,,0.44849,874392.0,752216.0,5999794.0,,-14682549.0,,,,,,4966515.0,2780628.0,,,,,,-39885.0,450245.0,,2638129.0,,2014,unique reports,,,,,,,,,
190116,2013-06-01,2014-05-31,10/15/2014,10/14/2014,v2010,49.0,77755972.0,22432581.0,55323391.0,27679252.0,3013067.0,1821362.0,15010753.0,1286.0,615.0,535.0,3852345.0,261.0,323 W. WALNUT STREET,BASTROP,LA,71121-1060,MOREHOUSE,MOREHOUSE GENERAL HOSPITAL,,0.291606,3115054.0,3096881.0,12309399.0,-325000.0,-15721240.0,,-3025141.0,,-14741298.0,,10456108.0,5704836.0,,,,,-11028.0,-6030.0,433239.0,,5872742.0,,2014,unique reports,,,,,,,,,
190118,2013-10-01,2014-09-30,02/04/2015,02/04/2015,v2010,38.0,39162620.0,14479613.0,24683007.0,17250451.0,969770.0,,5456656.0,682.0,420.0,59.0,2276685.0,,207 JEFFERSON STREET,MANSFIELD,LA,71052,DESOTO,DESOTO REGIONAL HEALTH SYSTEM,,0.396001,1257479.0,3965508.0,9600804.0,,,,,,-17682388.0,,6079113.0,1515325.0,,,,,,,144666.0,,3755318.0,,2014,unique reports,,,,,,,,,
190125,2013-07-01,2014-06-30,12/17/2014,12/17/2014,v2010,468.0,873758018.0,227494474.0,646263544.0,268095782.0,81098402.0,59451374.0,355414629.0,13177.0,5497.0,2235.0,54845121.0,20233.0,309 JACKSON ST,MONROE,LA,71201,OUACHITA,ST. FRANCIS MEDICAL CENTER,,0.234598,3935452.0,7750000.0,111509000.0,,,,,,,,60423000.0,42927000.0,,,,,,,24239536.0,,-1446236.0,,2014,unique reports,,,,,,,,,
190128,2013-10-01,2014-09-30,03/05/2015,03/05/2015,v2010,216.0,430350656.0,236169325.0,194181331.0,242681361.0,44431360.0,60640152.0,152004632.0,12217.0,126.0,4374.0,8742864.0,,100 WOMANS WAY,BATON ROUGE,LA,70817-5100,EAST BATON ROUGE,WOMANS HOSPITAL,,0.456005,6935377.0,,387289110.0,,,,,,,,193144467.0,48480100.0,,,,,,,9135302.0,,6049074.0,,2014,unique reports,,,,,,,,,
190133,2013-07-01,2014-06-30,12/17/2014,12/17/2014,v2010,25.0,12228216.0,6720607.0,5507609.0,9312410.0,240636.0,,1598616.0,75.0,47.0,3.0,289525.0,,HWY 190 WEST,KINDER,LA,70648,ALLEN,ALLEN PARISH HOSPITAL,,0.722932,212673.0,518109.0,1363780.0,-86499.0,-1494167.0,-29626.0,-171970.0,,-3893334.0,,2161651.0,1366879.0,,,,,,,16427.0,,909630.0,,2014,unique reports,,,,,,,,,
190140,2013-05-01,2014-04-30,10/14/2014,10/07/2014,v2010,37.0,52953523.0,19672170.0,33281353.0,23834460.0,4284315.0,123750.0,6959802.0,846.0,466.0,71.0,3006733.0,,2106 LOOP ROAD,WINNSBORO,LA,71295,FRANKLIN,FRANKLIN MEDICAL CENTER,,0.418709,1042408.0,2083767.0,5056011.0,-146422.0,-3644750.0,-2264152.0,-6955317.0,,,,7229098.0,2324374.0,,,,,,-35724.0,314411.0,,5774816.0,,2014,unique reports,,,,,,,,,
190144,2013-09-01,2014-08-31,02/16/2015,02/13/2015,v2010,123.0,238989971.0,53655975.0,185333996.0,56314167.0,8760828.0,4466847.0,83687241.0,3655.0,1396.0,258.0,11776602.0,12415.0,ONE MEDICAL PLAZA,MINDEN,LA,71055-,WEBSTER,MINDEN MEDICAL CENTER,,0.180484,601546.0,-272937.0,28467429.0,-56890.0,-8066539.0,-223147.0,-451020.0,,-7977370.0,-2171125.0,10604189.0,6287996.0,,,,,39461.0,-14351.0,2052895.0,,12403397.0,,2014,unique reports,,,,,,,,,
190145,2013-10-01,2014-09-30,09/21/2015,09/03/2015,v2010,49.0,35739504.0,13488195.0,22251309.0,17921736.0,2353000.0,,6730192.0,512.0,305.0,40.0,1817122.0,,HIGHWAY 84,JENA,LA,71342,LASALLE,LASALLE GENERAL HOSPITAL  INC.,,0.444578,601338.0,2680861.0,9178606.0,-147896.0,-7115446.0,,-707378.0,-36311.0,-4782219.0,,5179488.0,3270531.0,,,,,,-9777.0,154118.0,,3409327.0,,2014,unique reports,,,,,,,,,
190146,2014-01-01,2014-12-31,02/03/2016,02/02/2016,v2010,339.0,1064640223.0,328459196.0,736181027.0,371380806.0,51366508.0,27551896.0,359764997.0,13089.0,4117.0,1287.0,44840430.0,28897.0,4200 HOUMA,METAIRIE,LA,70006,JEFFERSON,EAST JEFFERSON GENERAL HOSPITAL,,0.27471,35141045.0,7740088.0,194101131.0,-5397888.0,-158903192.0,,-74207616.0,,-175257656.0,,81248524.0,57330917.0,,,,,18149.0,,10335960.0,,36259918.0,,2014,unique reports,,,,,,,,,
190151,2013-10-01,2014-09-30,03/18/2015,03/17/2015,v2010,38.0,39252462.0,13756948.0,25495514.0,16836669.0,1272850.0,47250.0,5892741.0,700.0,387.0,60.0,2397744.0,,254 HWY 3048,RAYVILLE,LA,71239,RICHLAND,RICHARDSON MEDICAL CENTER,,0.385744,1192760.0,1256042.0,2981523.0,-28971.0,-3970778.0,,,,-8853970.0,,5598505.0,1504408.0,,,,,,,7239.0,,3793171.0,,2014,unique reports,,,,,,,,,
190160,2013-03-01,2014-02-28,08/20/2014,08/19/2014,v2010,204.0,700381725.0,159223672.0,541158053.0,153744741.0,44490985.0,27212785.0,384770365.0,9711.0,4591.0,2012.0,42792437.0,26558.0,503 MCMILLAN ROAD,WEST MONROE,LA,71292,OUACHITA,GLENWOOD REGIONAL MEDICAL CENTER,,0.157127,15405091.0,-231421.0,33096801.0,,,,,,,,28184761.0,9789441.0,,,,,-19170.0,-422683.0,1429210.0,13893.0,18142096.0,,2014,unique reports,,,,,,,,,
190164,2013-08-01,2014-07-31,01/14/2015,01/09/2015,v2010,52.0,235215041.0,47640791.0,187574250.0,49840418.0,13633285.0,5612068.0,88845252.0,3074.0,1472.0,585.0,9360496.0,13399.0,1020 FERTITTA BLVD.,LEESVILLE,LA,71446,VERNON,BYRD REGIONAL HOSPITAL,,0.12907,2379245.0,-399254.0,16984351.0,-564386.0,-8147937.0,-1216487.0,-1158412.0,,-8688440.0,-2321888.0,9290135.0,59236737.0,,,,,-14128.0,-40080.0,3280224.0,300.0,9196826.0,,2014,unique reports,,,,,,,,,
190167,2013-10-01,2014-09-30,02/24/2016,02/23/2016,v2010,99.0,282960936.0,60782308.0,222178628.0,66668266.0,11214438.0,4608626.0,94398736.0,3783.0,1783.0,1101.0,14260430.0,19853.0,800 EAST MAIN STREET,VILLE PLATTE,LA,70586,EVANGELINE,MERCY REGIONAL MEDICAL CENTER,,0.17649,2721111.0,487142.0,45185866.0,-170441.0,-11893897.0,-53333.0,-1816175.0,,-14860000.0,-7245262.0,14064651.0,7557115.0,,,,,-11613.0,-55200.0,38518.0,,16323543.0,,2014,unique reports,,,,,,,,,
190175,2013-07-01,2014-10-31,2016-02-11 00:00:00,2016-02-11 00:00:00,v2010,80.0,98142150.2016461,17026371.5,76003285.45679012,26937665.716049384,2968705.9176954734,2708279.04526749,29776583.16049383,961.8106995884774,354.88888888888886,28.218106995884778,2886722.8683127575,4084.1399176954733,500 RUE DE SANTE,LA PLACE,LA,70068-5420,ST. JOHN THE BAPTIST,RIVER PARISHES,,0.19584400000000002,539734.0,236174.5,13183904.0,-23918.5,-6613325.5,-767067.5,-676494.0,,-8738368.0,-3109958.0,6578900.5,3751933.0,,,,,0.0,0.0,99762.0,,8021523.5,,2014,weighted_average,548350.0,,1.0,486.0,486.0,2.0,1.0,364.0,2014-10-31
190176,2014-01-01,2014-12-31,06/19/2015,06/18/2015,v2010,336.0,2006561188.0,318926189.0,1687634999.0,354166650.0,136046180.0,114472607.0,958984868.0,13191.0,2736.0,599.0,58691486.0,255089.0,1415 TULANE AVENUE,NEW ORLEANS,LA,70112,ORLEANS PARISH,TULANE UNIVERSITY HOSPITAL & CLINICS,,0.130373,7143403.0,-1585137.0,70637120.0,-1218147.0,-124666669.0,-13671734.0,-20226011.0,,-113542292.0,-10628384.0,76318746.0,28003482.0,,,,,-24888.0,-28914.0,22921987.0,955.0,41506669.0,,2014,unique reports,,,,,,,,,
